method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,09_01_unitree_g1_gmr.pkl,outputs/final product/pkl/09_01_unitree_g1_gmr.pkl,36,1.75,1.0,False,False,0.11483624049385942,1.670094604516132,1.1562153139209008,18.894415732733364,0.0,0.0,0.0,0.0,0.8551635000245051,1.0,0.8551635000245051,1.0,0.7479222917091896,0.7761676606986629,0.8126209194646874,0.7479222917091896,805966.2413071734,5918941.86175105,0.1447528214488467,,,110.0,4.0,180.0,False,1.5,5,0.7,0.0,0.0,1517.6485494049682,True,,pd,kinematic,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00147_09_01_unitree_g1_gmr/09_01_unitree_g1_gmr_pd_tracking.pkl,,
