method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,13_11_unitree_g1_gmr.pkl,outputs/final product/pkl/13_11_unitree_g1_gmr.pkl,60,2.971480582524271,1.0,False,False,0.1538565053313798,2.196210769322175,1.4619038029798221,31.097508697837014,0.0,0.0,0.0,0.0,0.8832644178172534,1.0,0.8832644178172534,1.0,0.6284821102802958,0.7394445266518116,0.874982446777059,0.6284821102802958,803508.0223846313,6004845.797942383,0.09282690680917698,,,90.0,4.0,180.0,False,1.5,3,0.7,0.0,0.0,1498.7005312420483,True,,pd,kinematic,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00079_13_11_unitree_g1_gmr/13_11_unitree_g1_gmr_pd_tracking.pkl,,
