time_s,frame_index,root_position_error_cm,root_height_error_cm,root_yaw_error_deg,root_relative_mpjpe_cm,end_effector_error_cm,left_hand_error_cm,right_hand_error_cm,left_foot_error_cm,right_foot_error_cm,left_foot_contact,right_foot_contact,left_foot_sliding_speed_cm_s,right_foot_sliding_speed_cm_s,penetration_depth_cm,self_collision_pair_count,mean_absolute_joint_jerk_rad_s3,max_joint_jerk_rad_s3,pelvis_root_error_cm,torso_error_cm,head_error_cm,left_shoulder_error_cm,right_shoulder_error_cm,left_elbow_error_cm,right_elbow_error_cm,left_hip_error_cm,right_hip_error_cm,left_knee_error_cm,right_knee_error_cm,global_end_effector_error_cm,joint_limit_violation_count,maximum_joint_limit_excess_deg_per_frame,mean_foot_sliding_speed_cm_s,left_foot_penetration_depth_cm,right_foot_penetration_depth_cm,self_collision_penetration_depth_cm,mean_joint_acceleration_rad_s2_per_frame
0.0,0,0.0,3.0941547597949204,0.0,15.694499223717068,21.59241265203615,20.715093917742923,36.045608641776916,10.498852530050222,19.110095518574543,True,True,0.0,0.0,5.45791936017674,0,75.44509381461461,384.29703526061894,0.0,18.56902812785331,3.3116584824084256,17.979289440669316,16.471671254210726,15.138966822876352,28.45633119038941,6.902008465688879,9.452188832864927,16.635439220806315,16.131255909843766,21.05748084173098,0,0.0,0.0,1.615419046442867,5.45791936017674,0.0,12.909089654783678
0.03333333333333333,1,1.0539678968570534,3.1704204137024905,1.305313429674896,15.81813873621499,21.713264482750727,20.297623751312443,36.655664869674474,10.476059607532475,19.423709702483514,True,True,110.23608562756415,5.714849401277546,5.534805696845133,0,75.44509381461461,384.29703526061894,0.0,18.538251428394293,2.801598477714911,17.61220814630045,17.0303768382346,14.366337870099308,28.59595013895941,6.985555118301989,9.317130554884605,18.611171826731198,16.560442712601137,21.15028844923629,0,0.0,57.975467514420856,1.3165082868701006,5.534805696845133,0.0,10.414081033319322
0.06666666666666667,2,2.143353735043672,3.311713951873796,2.1375223497024125,16.079353925272287,22.205765263791744,19.740926615950794,37.05043518986386,12.203911886694105,19.82778736265821,True,True,151.55681781696825,4.456708056699283,5.5496183627937965,2,75.44509381461461,384.29703526061894,0.0,18.530137222140482,2.6593231320869273,17.237479773219874,17.472211311693005,13.95473722828721,28.581922854539414,7.020089126505785,9.24166712760326,20.808459298294,16.861220749547385,21.862162087554065,0,0.0,78.00676293683377,0.8593586656222927,5.5496183627937965,0.2975799097855129,7.970694179489521
0.1,3,3.4078099178059755,3.41421582484992,2.3494792032813816,16.429794358948655,23.058220424388686,19.01492158712102,37.03944051134984,15.975529696587584,20.2029899024963,True,True,187.31839491786616,3.771831879291592,5.547976139151937,2,75.44509381461461,384.29703526061894,0.0,18.527390634067668,2.7550518295705237,16.98152327839086,17.723072270256328,13.691141482538377,28.496727172663633,7.055969694978501,9.160363065223649,22.842878894761956,16.979915364223558,23.12483733797183,0,0.0,95.54511339857888,0.41294645862715124,5.547976139151937,1.0415779452217648,5.814821655412826
0.13333333333333333,4,4.863215503607361,3.3739638129771876,2.401477615319476,16.762734715416467,24.01307106895201,18.446685577253778,36.577652553098886,20.46262011899852,20.565326026456855,True,True,197.9111674502278,1.788894974177915,5.580805711186098,2,75.44509381461543,384.29703526062326,0.0,18.517359274863374,3.0080569991902606,16.770383381830186,17.852577909405294,13.632941169273922,28.231545734890233,7.18332568866345,8.998606472992131,24.130647593883484,17.063292230446706,24.51839489224893,0,0.0,99.85003121220285,0.01623844969665762,5.580805711186098,1.733064206238281,4.10491690028229
0.16666666666666666,5,6.42250934630737,3.3511422378022626,2.7693653518342707,17.11187147141192,25.033686980410085,18.35742919608445,35.979783800052694,24.54888828807007,21.24864663743313,False,True,0.0,4.967489842092853,5.600265047668406,2,69.91344178548698,481.297613205018,0.0,18.62416706142146,3.290235421929528,16.892666860762898,17.71802867890803,13.665710094906029,27.845448070013575,7.142924194465236,9.055166379704211,24.76061693506463,17.548360452362814,25.808796391462202,0,0.0,2.4837449210464264,0.9535310604769188,5.600265047668406,2.02830135782006,2.9576090768277705
0.2,6,8.056237810203532,3.2769657334965063,3.3331571142900636,17.359883845357594,25.759569123151532,18.247097134896524,35.554995958393796,27.266246505343343,21.969936893972474,True,True,0.0,4.623135238485731,5.580557133002184,2,104.80431466036941,776.1698713962472,0.0,18.646751150139764,3.565686602754032,16.70888447695987,18.065368312249117,13.786294547113418,27.893491912522016,7.173101268975957,9.024043888352615,24.577149498374713,17.919209530316262,26.719638259498886,0,0.0,2.3115676192428656,1.630893055179395,5.580557133002184,1.8466810421909972,2.8069181891855197
0.23333333333333334,7,9.741634774856074,3.412887573372758,4.146207243433484,17.563729405125077,26.303029006451396,18.36418574288151,35.352776219551565,28.546361025174193,22.948793038198318,True,True,110.5116510587658,6.6043141022333804,5.384073577049895,2,95.97873991912431,575.0611321375561,0.0,18.660129097339766,3.846113614470255,16.762151454868356,18.102546142128162,14.034810588622046,28.27175280508326,7.1139980122565225,9.093791439974376,23.956817269544675,18.40171462678313,27.326467230344285,0,0.0,58.5579825804996,1.888899748097925,5.384073577049895,1.43730318599369,3.4048225157405256
0.26666666666666666,8,11.578907713653367,3.291471211333974,4.634670183732855,17.691325472670897,26.555715184601436,18.404064336782813,35.38071848254473,28.451844532040777,23.98623338703742,False,True,0.0,5.853369217904042,5.209063513647286,3,67.3368295067801,191.8624003292581,0.0,18.660177112303135,4.170605071111309,16.712818197725596,18.307565339009603,14.184239377183319,28.68660527991807,7.049627175565747,9.160320779281712,23.23901244428147,18.97605057527776,27.666783611491198,0,0.0,2.926684608952021,2.3614137369009423,5.209063513647286,0.9918619255341041,4.710518594513432
0.3,9,13.58085850281377,3.1640551249677795,4.023848830833695,17.69861828731282,26.571772366681568,18.34987078047469,35.474020574981296,27.36130751863362,25.10189059263666,False,True,0.0,5.722994150666364,5.049305098975845,2,66.48644642322444,425.18572373467555,0.0,18.65224536208675,4.38116419057746,16.594841363241404,18.285236303899605,14.164935775633497,28.856365292789114,6.975402083107313,9.235705799135468,22.436878876678687,19.609409795816752,27.913042078883166,0,0.0,2.861497075333182,3.011540487674126,5.049305098975845,0.5700377327386981,5.583118589680387
