method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,08_05_unitree_g1_gmr.pkl,outputs/final product/pkl/08_05_unitree_g1_gmr.pkl,53,2.966576576576577,1.0,False,False,0.22270701882117014,1.9998434409514831,1.8999747352290512,24.316608247179715,0.0,0.0,0.0,0.0,0.950718909995026,1.0,0.950718909995026,1.0,0.6481724423604962,0.6992942419906426,0.7563038070626993,0.6481724423604962,833028.177977781,6799190.8282310525,0.197436274321692,,,100.0,5.0,150.0,False,1.7,3,0.7,0.0,0.0,1483.4364508674585,True,,pd,kinematic,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00218_08_05_unitree_g1_gmr/08_05_unitree_g1_gmr_pd_tracking.pkl,,
