motion_name,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,output_pkl,video_path,video_error
08_04_unitree_g1_gmr.pkl,31,1.5,1.0,False,False,0.19721356608031157,1.7180218441119481,14.393445671848081,260.38167035976153,0.0,0.0,0.0,0.0,41.83197047211116,200.0,41.83197047211116,200.0,0.657354108384689,0.6839420304745194,0.7089711030479934,0.657354108384689,16577550.906833472,185959090.2497138,5.578531577939116,,,100.0,3.0,200.0,True,1.5,5,0.8,0.0,0.0,1221.2077008596661,True,,outputs/final product/pd_tracking_tuning_quick/trial_pkls/stage2_kinematic_00028_08_04_unitree_g1_gmr/08_04_unitree_g1_gmr_pd_tracking.pkl,,
