motion_name,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,output_pkl,video_path,video_error
13_17_unitree_g1_gmr.pkl,31,1.5,1.0,False,False,0.12870782612816686,1.6479284918906485,11.485799610911062,256.90500227971575,0.0,0.0,0.0,0.0,30.813076390911586,120.0,30.813076390911586,120.0,0.7072552120852932,0.7479314143212783,0.7852791253408818,0.7072552120852932,12868467.00662907,179467198.31429723,3.2335442389250804,,,80.0,4.0,120.0,True,1.5,0,0.8,0.0,0.0,1280.1876916611693,True,,outputs/final product/pd_tracking_tuning_quick/trial_pkls/stage2_kinematic_00062_13_17_unitree_g1_gmr/13_17_unitree_g1_gmr_pd_tracking.pkl,,
