method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,08_04_unitree_g1_gmr.pkl,outputs/final product/pkl/08_04_unitree_g1_gmr.pkl,61,3.0,0.9999999999999637,False,False,0.15419776838445146,2.148443303001038,1.4768676813169033,21.734925737020763,0.0,0.0,0.0,0.0,0.911789131652074,1.0,0.911789131652074,1.0,0.6558431348545988,0.6972357303779452,0.739542411252105,0.6558431348545988,894664.4947475919,6257403.63917573,0.08679854368064487,,,110.0,3.0,150.0,False,1.5,3,0.8,0.0,0.0,1499.1858204713087,True,,pd,kinematic,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00100_08_04_unitree_g1_gmr/08_04_unitree_g1_gmr_pd_tracking.pkl,,
