method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,10_01_unitree_g1_gmr.pkl,outputs/final product/pkl/10_01_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage3_free_00554_10_01_unitree_g1_gmr/10_01_unitree_g1_gmr_pd_tracking.pkl,,False,root height below threshold: 0.2472 < 0.25; duration completed ratio too low: 0.1605 < 0.9,pd,free,57,2.9904,0.16051364365971119,False,True,0.10581104446145116,1.9634880507795658,1.0358672587247018,11.698771241730714,0.20684905982490806,0.585599158027985,0.39094856598267247,1.1864495026947228,0.8464618225549386,1.0,0.8464618225549386,1.0,352929.9735806259,1780855.2076062837,0.8852102427443362,,,0.24721650263337874,0.6255568244158825,0.8316057370421882,0.24721650263337874,100.0,5.0,250.0,False,1.6,3,0.7,0.05,0.4,-3120.132885788703,
