time_s,global_body_position_error,root_relative_body_position_error,scale_normalised_body_position_error,end_effector_error,root_height,pelvis_root_position_error,torso_position_error,head_position_error,left_shoulder_position_error,right_shoulder_position_error,left_elbow_position_error,right_elbow_position_error,left_hand_position_error,right_hand_position_error,left_hip_position_error,right_hip_position_error,left_knee_position_error,right_knee_position_error,left_foot_position_error,right_foot_position_error,root_trajectory_error,root_vertical_error,root_heading_error_deg,body_orientation_error_deg,mean_joint_jerk,maximum_joint_jerk,root_linear_jerk,root_angular_jerk,discontinuity,left_foot_contact,right_foot_contact,left_foot_sliding_velocity,right_foot_sliding_velocity,ground_penetration_depth,self_collision_pair_count,joint_limit_violation_count
0.0,2.1852787197266603,0.2424393973339026,0.05699975219383478,0.05140086684610767,0.7495982510093289,0.038527077320305136,0.16594049717054926,0.019072980165982925,0.07416884202327655,0.04752562424402623,0.06976784801906942,0.042070206799656173,0.0492882343105558,0.05857675398724125,0.0181056513733577,0.02999390911723698,0.061599918852011465,0.0502923737574944,0.0784731292898033,0.051593236476955115,0.0,0.1929648089167042,0.0,6.8337222080074964e-15,1097.7564892197229,5417.271185457145,44.597565115586654,2139.317861811056,0,1,0,0.0,0.0,0.024671957582172065,0,1
0.03333333333333333,2.185876605626263,0.24217551704686982,0.05729729268420595,0.05132726567060865,0.7487107958257483,0.0379130056651214,0.16678417378691318,0.022356556351463736,0.0760030815072501,0.048777980521229766,0.07163896337010556,0.04118344862885384,0.04755381190930882,0.056490032250763725,0.018249474328963025,0.031025733576329314,0.062153099663311825,0.04909410086196784,0.0783598926895618,0.05187603515194514,0.0004985215740009957,0.19349779527780553,0.004653178807918571,9.327618664661463,797.0664224520277,5337.894771485482,26.481324589652036,765.3253346735614,0,1,1,0.04208298161272179,0.0,0.028291284487810094,0,1
0.06666666666666667,2.1860732860260144,0.2418866617546072,0.05755497957220062,0.051993620933478625,0.7481177023164078,0.037527993516114966,0.16731859260054166,0.025708053803270126,0.07626656533235325,0.04954321719317781,0.07110817104230671,0.041045009636439464,0.047574555612606415,0.056097399492906534,0.01789090814678261,0.03061668016658009,0.06242630073305505,0.04961315054826483,0.07863591212332081,0.051952183635289244,4.7839651693015816e-05,0.1938084223755554,0.18999411166991997,12.055968084779387,599.5826849121092,6311.798556807214,8.668339226126198,80.22357005296541,0,1,1,0.012938244808565967,0.057690486689142374,0.026469207924679997,0,1
0.1,2.186893092712593,0.24197144062540465,0.05691880200484391,0.05216018331301099,0.747573111742364,0.03728306490494222,0.16761703065963426,0.028077713306535912,0.07149296526855271,0.0470830564654452,0.06945311855066431,0.039749941063694276,0.05093284204656994,0.051480172958519185,0.01838339510659164,0.03083958362903113,0.06230122826362132,0.04877772959542666,0.07856097818198034,0.051749210071449545,0.0011475315472688557,0.19398864975608732,0.24425752816959123,11.178749495289495,348.9171885109795,3782.4078755346686,9.90804702538696,129.19824957958406,0,1,1,0.026274259904638542,0.0077086640190028,0.0269849357809068,0,1
0.13333333333333333,2.1871421092668184,0.24215709077303552,0.057056543077793474,0.05237431774220615,0.7468712313118917,0.03675895814915613,0.16822837775994695,0.030899731960598503,0.07234911892500678,0.04766876764339752,0.07002690179648326,0.03860141397637151,0.04869186205851057,0.051984208014187926,0.018263077022444753,0.030620750174275256,0.06262348219592266,0.048835709812866564,0.0786034007305445,0.05169238594718922,0.0014111279771113888,0.194463794117834,0.270179684741324,11.740218942262585,269.70136271778745,1357.0969142677627,6.910269971255684,74.27065689007851,0,1,1,0.03214603202686417,0.01601346239279263,0.026400158255747496,0,1
0.16666666666666666,2.187680321557423,0.2418977084834969,0.05750420590436574,0.05244339128485982,0.7463310453895581,0.036235757142215476,0.16878839843421486,0.033701256665555644,0.07484560345591926,0.050259504599153966,0.07133350086959778,0.0388102432673519,0.047640559201459196,0.05019705482595468,0.01814316856587368,0.030184806502825817,0.06247319566458113,0.04927195363945294,0.07894773312510023,0.051730352606229345,0.001137426315331607,0.19496172034702186,0.32815400293079966,14.002717363376638,237.8061469305937,1177.7674074819947,2.840537295079604,173.11046140631098,0,1,1,0.029413744983587807,0.0088784224496234,0.02673676504096841,0,2
0.2,2.188545440166865,0.2421907154454125,0.05740670142479733,0.053326269383854305,0.7460048128470312,0.03597665710600311,0.16911584777143804,0.03676349457822444,0.07220814417888731,0.04856987266771385,0.07047232778936863,0.03785044727871334,0.051113186154315815,0.04805624673214745,0.01836908587233221,0.030242970015125426,0.06269575372648765,0.04896806804661875,0.07898302227232477,0.05171539718225906,0.001979412262105931,0.19523722933684484,0.23169570107169013,17.80650942388968,236.37582439107723,1362.5059201041618,9.49328476461569,86.58221640333967,0,1,1,0.07581864651411384,0.033349158256933596,0.025937030387141662,0,2
0.23333333333333334,2.18856277297706,0.24246403271475245,0.057605612617459286,0.05377909116832719,0.7457676163794809,0.035886480824348574,0.16935567300775017,0.0391708088760893,0.07181241665127865,0.04917671793174275,0.07007304975949635,0.038207598237140906,0.04761090260883297,0.05142013361835183,0.018684071982915655,0.03029947202952975,0.06255168844860749,0.04914156454744294,0.07901296496718498,0.05168064577117689,0.0022164553676422383,0.19528452540614083,0.28526741193068095,16.956749355308187,111.4481316043521,1091.5626621307158,4.464459702326572,89.96637273215309,0,1,1,0.008100817425010171,0.028089402307713195,0.025654880947191146,0,2
0.26666666666666666,2.1895743672295773,0.2423486453895644,0.05785943968429499,0.05469475898638741,0.7456500222639733,0.0361505344308541,0.16922402694668306,0.041817565743026544,0.07064504404068811,0.04937412059224237,0.07036298620887534,0.0377567268438243,0.05109238675202247,0.0498751232797957,0.019274522208494366,0.03027819577341264,0.062112087872443406,0.04923955541497016,0.07906106891375926,0.05162765024333308,0.0026357908704651,0.1949044803424187,0.5745277366448013,17.936332880924194,156.90407030406675,905.8326819141074,3.253045423696672,33.92773708782255,0,1,1,0.03799374399481185,0.021073141895764244,0.02584804374730665,0,2
0.3,2.1896748287281627,0.24265495153487657,0.05842531002864907,0.05504899221608215,0.7452453857276418,0.03615243759922125,0.16933309804210359,0.043730616432818364,0.07169847125628287,0.05178754958443909,0.07103534725999942,0.03861325464890632,0.046981562818923954,0.05390301316548442,0.019542854412696258,0.030370647262760477,0.06236460662051213,0.05023642266240407,0.07898525222707024,0.05164451643611373,0.0027657726873209676,0.19475503210091816,0.07917105972665146,17.326874640001474,167.39648648726458,882.8656567846934,2.2830475971725526,231.99786375618888,0,1,1,0.04389042575692681,0.031632654974567964,0.02560930823383043,0,2
0.3333333333333333,2.190689413802263,0.24243792596509256,0.058584032426486105,0.056207924808130395,0.7454037756980331,0.0365744200575764,0.16896102278828962,0.04537851289343646,0.06888670244759101,0.050506432299338454,0.07027067814647169,0.03996437976149979,0.05049527354984393,0.05446175213857575,0.02002565135168139,0.030033894903862803,0.061753552667610054,0.050744127932718576,0.07894360919180292,0.051760476266992886,0.0033270842035528804,0.1942567168413728,0.025687882689571916,16.64604233331677,251.26898777533216,1625.7262594766555,5.69273852855721,64.77389181139377,0,1,1,0.09057294057679864,0.06556916977324721,0.024462430178810817,0,2
0.36666666666666664,2.1913283781810904,0.2426115521206375,0.059088973223934915,0.05569495355679677,0.7454673042292681,0.03701277882515115,0.16869539423387306,0.046191002249540196,0.07236388573148979,0.05649366290627739,0.0724157899110858,0.03822041787350811,0.045606638047108884,0.055360624851098356,0.01998573127709671,0.030173345866543157,0.06095182786784427,0.05154699608217048,0.07889475131248652,0.05242175132374986,0.002855572438455124,0.19369596636342146,0.28422802652031076,15.621791931625582,349.1839476298611,2018.7961924434633,5.598105412374259,288.7402520726405,0,1,1,0.009342107189677996,0.05600448421508798,0.02072382202436462,0,1
0.4,2.1924332998529024,0.24279662359128457,0.059301119775109955,0.05720728589209979,0.7456395004761917,0.03736640920764845,0.16840692621835962,0.048877761594660944,0.06848849202096624,0.05513172293652676,0.07179113942279144,0.038970124693401574,0.05166044630642856,0.054049239378824235,0.020659366186983746,0.0302536806549756,0.06053904356801209,0.05187346225648497,0.07877418207113042,0.05267480010945481,0.0030344059036300124,0.19335824801795665,0.4790711692740109,16.817485360175215,302.2651512624385,1659.5964156097957,10.25972201892265,216.16734658644444,0,1,1,0.1000747067683431,0.20445775833963087,0.02277606004227031,0,1
0.43333333333333335,2.192992107058441,0.24286978830869796,0.05932717522089192,0.057213678404256355,0.7457818418492502,0.037750609358840184,0.16813360340699843,0.04810125991189342,0.06763498341563706,0.056046576084736975,0.0708194957871942,0.04008507948837701,0.04961452247939749,0.056569327507340006,0.020849706205716814,0.029675442285098545,0.059923530707725985,0.05292020955177181,0.07874648688965881,0.05303679523299206,0.0028975028681151385,0.19309300186737122,1.3368297799580258,16.611395185054388,385.24541595290634,3579.923090949606,16.152540336973807,251.90317502847495,0,1,1,0.04016929373866213,0.20625955848142294,0.025860304487001006,0,1
0.4666666666666667,2.1933398170529825,0.2428699785684241,0.059785903364194,0.05764668965844642,0.7458183221036373,0.03792893628197587,0.16782764186790922,0.049199682262477805,0.06809001447932893,0.05865104841290013,0.07103014656947075,0.041029405624571885,0.047519467623135386,0.05851193501828464,0.022638087464757498,0.03236751998745336,0.059040905014147264,0.04995139646816289,0.07864953371920057,0.05435282966913376,0.0029993054816174316,0.1930401899403157,3.8503690792319265,21.056846277860277,456.36810930126353,5906.685587190715,6.654214165269992,454.2344715921563,0,1,1,0.05100659282291541,1.159489262691838,0.028460987007202457,0,1
0.5,2.1940727391316557,0.24279477183641948,0.05984944057108845,0.05844322101191474,0.7456748499738224,0.03801837792794579,0.16771282145166094,0.05040667081623402,0.06582777493807976,0.057111148275673755,0.07010098871165721,0.04260453807228893,0.04962919369098642,0.05928058494759421,0.022442216232700606,0.0341146216407617,0.05889350570762774,0.048699510548356674,0.07860071540121333,0.054298940203545684,0.003468611895921307,0.19300526536831786,5.191260573329921,23.776881424783156,199.83425486931074,1881.488223360032,11.311931921780918,202.56578245506765,0,1,1,0.05847253083973787,0.7160421996259423,0.029591214580120467,0,1
0.5333333333333333,2.1946271525812877,0.24276327616180823,0.06026893698145867,0.058251919316356426,0.7459101981060731,0.03827276119752669,0.16754033968439677,0.05129340039220947,0.06751225519825314,0.06068855610315185,0.07077225752146364,0.04253049705134083,0.04810681851452423,0.05912821142685946,0.023328488823832025,0.0350816068753462,0.05822185176731391,0.048825843917473126,0.07842910364152503,0.054302062606663946,0.00385813267998527,0.19291100143025053,5.791199895361048,27.77271707308455,390.1047173857894,3520.806876884586,6.284498314181517,105.7573893380137,0,1,1,0.042989734491967926,0.0867957690593906,0.029639706015063456,0,1
0.5666666666666667,2.1949667382216322,0.24305194181338374,0.059932449188888744,0.05808393193873562,0.7458203897810775,0.037979937587185694,0.16780517371231818,0.052300016585277165,0.06487389049050232,0.05885874513801402,0.06906546025228298,0.042609263125474986,0.04542141341634749,0.06004899865129559,0.024274351816210533,0.03568604396595144,0.05859921780414,0.04881499424757308,0.0783156657104182,0.05433356533033964,0.005171363051067663,0.19341202219955156,6.053555079964565,25.38008311278728,319.80284240078055,3568.3555380886473,12.179892463685354,134.0273734758226,0,1,1,0.0485743569785885,0.0407928745761723,0.029759358880476056,0,2
0.6,2.195285582909136,0.243153341567337,0.06108314073889393,0.06045402402769484,0.745949697757917,0.03818737193235809,0.1675572535324415,0.052074810567709136,0.06602378078197611,0.06234073051461528,0.06895251068104064,0.04136885725018286,0.05180272001989147,0.06582675435871259,0.02488588080158998,0.036191909244952886,0.05940895862021839,0.049059737585559135,0.0783149125886438,0.0542509226035172,0.005234620975208794,0.19359772477034998,6.49524308257465,26.405936896385445,276.17396147395004,1851.063524369464,29.770110892393912,94.73305411752735,0,1,1,0.12130492492439482,0.003899535338346743,0.029470254747155655,0,2
0.6333333333333333,2.1953006573464315,0.24344512964983706,0.061060067886630966,0.06002459718191448,0.7454713041461523,0.03803170269714744,0.1674200477135011,0.050928290741603266,0.06530305921225774,0.0626268443713302,0.06875332614352667,0.041921570947569625,0.05028144886165919,0.06608253333480664,0.025115173762368583,0.03625131655863281,0.06091823994344388,0.04943675104011401,0.07858673913822557,0.05424397383327775,0.005431873634780173,0.19397717467178754,7.199007565635249,26.119263060161558,323.8082455846581,2846.636851064419,23.837044174469977,241.83483227185656,0,1,1,0.08606180753442537,0.03691232636123173,0.030283300888003805,0,2
0.6666666666666666,2.1949114826229845,0.24344159136017546,0.06142735395465083,0.05896342136912362,0.744089062310569,0.03744749131788649,0.16772041679632446,0.05145456699238342,0.06737059225830108,0.0644655393957384,0.07145677505711608,0.044039766076304984,0.048602088812885406,0.061113128651910036,0.02584391713716601,0.036325571226088545,0.062157284853515606,0.04976584835570265,0.07967750013628284,0.053969822252156394,0.0051032227899773614,0.19459272196162491,7.994366370530538,31.50142917753867,239.81981386193135,1748.662979799066,10.83398351137143,193.8096196973045,0,1,1,0.19508634139751813,0.030995784198871286,0.029548511749079295,0,3
