motion_name,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,output_pkl,video_path,video_error
13_11_unitree_g1_gmr.pkl,35,1.484061488673139,1.0,False,False,0.14809626439572135,1.725446794644999,13.356077208149946,255.32798406778596,0.0,0.0,0.0,0.0,33.463715863891466,150.0,33.463715863891466,150.0,0.7535993175361756,0.7614615568880104,0.7661064707761357,0.7535993175361756,15835715.318021318,174313308.78087282,2.491982333749492,,,120.0,3.0,150.0,True,1.3,0,0.8,0.0,0.0,1240.75599534094,True,,outputs/final product/pd_tracking_tuning_quick/trial_pkls/stage2_kinematic_00052_13_11_unitree_g1_gmr/13_11_unitree_g1_gmr_pd_tracking.pkl,,
