method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,08_04_unitree_g1_gmr.pkl,outputs/final product/pkl/08_04_unitree_g1_gmr.pkl,53,2.9466666666666663,1.0,False,False,0.149529131744789,1.887716283216941,1.1841880692211344,19.01808539047822,0.0,0.0,0.0,0.0,0.9220694402548311,1.0,0.9220694402548311,1.0,0.6558431348545988,0.6929779413442193,0.726793950342202,0.6558431348545988,884966.4388732184,5743857.82070464,0.23323653521611634,,,100.0,5.0,150.0,False,1.7,3,0.7,0.0,0.0,1499.9979578938332,True,,pd,kinematic,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00217_08_04_unitree_g1_gmr/08_04_unitree_g1_gmr_pd_tracking.pkl,,
