method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,09_01_unitree_g1_gmr.pkl,outputs/final product/pkl/09_01_unitree_g1_gmr.pkl,36,1.75,1.0,False,False,0.1308184724646952,1.3832148493105412,1.305115801908267,28.14927064151571,0.0,0.0,0.0,0.0,0.8740472329399511,1.0,0.8740472329399511,1.0,0.7429389779456819,0.7760397427980102,0.818952813177868,0.7429389779456819,799488.2445118369,5381489.938361652,0.020819487217562535,,,90.0,4.0,180.0,False,1.5,3,0.7,0.0,0.0,1527.5873649198256,True,,pd,kinematic,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00075_09_01_unitree_g1_gmr/09_01_unitree_g1_gmr_pd_tracking.pkl,,
