time_s,frame_index,root_position_error_cm,root_height_error_cm,root_yaw_error_deg,root_relative_mpjpe_cm,end_effector_error_cm,left_hand_error_cm,right_hand_error_cm,left_foot_error_cm,right_foot_error_cm,left_foot_contact,right_foot_contact,left_foot_sliding_speed_cm_s,right_foot_sliding_speed_cm_s,penetration_depth_cm,self_collision_pair_count,mean_absolute_joint_jerk_rad_s3,max_joint_jerk_rad_s3,pelvis_root_error_cm,torso_error_cm,head_error_cm,left_shoulder_error_cm,right_shoulder_error_cm,left_elbow_error_cm,right_elbow_error_cm,left_hip_error_cm,right_hip_error_cm,left_knee_error_cm,right_knee_error_cm,global_end_effector_error_cm,joint_limit_violation_count,maximum_joint_limit_excess_deg_per_frame,mean_foot_sliding_speed_cm_s,left_foot_penetration_depth_cm,right_foot_penetration_depth_cm,self_collision_penetration_depth_cm,mean_joint_acceleration_rad_s2_per_frame
0.0,0,2.7755575615628914e-15,1.3886056431679727,0.0,15.191881863398493,19.947911089787297,19.985714637730876,24.166959217625923,18.505595010991886,17.133375492800504,True,True,0.0,0.0,9.803114730019175,0,35.339967317667046,149.82599838657288,0.0,19.368580434555778,5.194062724347335,17.47679477588062,16.680096660357997,14.325786462172966,23.468592223842272,7.453944441559133,9.013467961492525,17.891584597370777,17.213673310248833,19.626007249651963,0,0.0,0.0,9.480598872864013,9.803114730019175,0.0,6.164768624126928
0.03333333333333333,1,0.21373200859402883,1.3923979431305744,0.2224467532129437,15.272277020776626,20.27767544365801,20.16629496080642,25.23156672390282,18.550029903220935,17.162810186701858,True,True,1.2401999715756407,1.1619843225267255,9.68985840822719,0,35.339967317667046,149.82599838657288,0.0,19.377903936447705,4.813030640032227,17.035807945682315,17.033114619669245,13.704530892546215,24.145506759702194,7.585839143195386,8.937322567304145,17.91190565554163,17.428491376896286,19.891690752433504,0,0.0,1.201092147051183,9.517563422132808,9.68985840822719,0.0,4.998500111095236
0.06666666666666667,2,0.3500278619588179,1.3743810451562144,0.20294891321321654,15.267522303468395,20.272204476792588,19.950287246313607,25.358449440845337,18.591701377180847,17.18837984283056,True,True,1.3234462574846093,2.962504232584328,9.719852981737686,0,35.339967317667046,149.82599838657288,0.0,19.382263378744735,4.826550705654954,16.975199427686007,17.080352321672688,13.58465384728059,24.249207545644648,7.609925154510318,8.912568471068562,17.878050463580287,17.4252453290128,19.81469510790321,0,0.0,2.1429752450344686,9.534284178396442,9.719852981737686,0.0,3.8336769025724324
0.1,3,0.47679463845142517,1.3802419529132304,0.24712620731233967,15.259554498280398,20.249187368206428,19.72640957954099,25.391215946064417,18.626943578136988,17.25218036908332,True,True,0.7154680166638813,1.6690635397179827,9.731471339718173,0,35.339967317667046,149.82599838657288,0.0,19.38307367404234,4.851359653017327,16.95259308470503,17.0920868780625,13.491445048711642,24.321269277403744,7.614829549176711,8.906734325569145,17.848624760711107,17.434551749980677,19.728630499123696,0,0.0,1.1922657781909318,9.554427686534085,9.731471339718173,0.0,2.6949107347384826
0.13333333333333333,4,0.6043858582176447,1.395422856461015,0.22757738655708212,15.26304868247596,20.266019396953148,19.6037999983662,25.464946971543178,18.66033321147164,17.334997406431572,True,True,0.6409126469023407,0.7620236395605569,9.723616126352733,0,35.33996731766712,149.82599838657285,0.0,19.379847682130137,4.872234276065862,16.940018036550928,17.097899715716824,13.437635987014653,24.380009371916948,7.612079175473936,8.903335361310498,17.818102708994665,17.440490334152397,19.673909524364213,0,0.0,0.7014681432314488,9.5633578006941,9.723616126352733,0.0,1.5797233873477288
0.16666666666666666,5,0.7299257984460472,1.4177083423814962,0.1031890692281903,15.27577865668,20.296392571511547,19.576970234479223,25.49460973844183,18.70820216181657,17.405788151308563,True,True,1.0793049117668152,0.32679813682169034,9.693844855080771,0,22.41996518841131,193.32478745356565,0.0,19.37507303269981,4.888161737898693,16.957332889240824,17.106867763891813,13.46271531609503,24.395305582116052,7.609356126660112,8.896825096068547,17.822066884435646,17.437405135047314,19.61643075315275,0,0.0,0.7030515242942528,9.552120475851776,9.693844855080771,0.0,0.9645604672324034
0.2,6,0.8236399446816892,1.425875344710803,0.001557096643620936,15.279780628684886,20.299257934053713,19.525832207301296,25.49266168602332,18.751697051383008,17.426840791507228,True,True,1.1080402334933195,0.5824623727228985,9.666439676274413,0,11.108649087176786,83.24075439572218,0.0,19.36962393508272,4.918638187303988,17.004344856331365,17.06469579713436,13.508744943872983,24.379566587213322,7.6094938795226055,8.887064669338336,17.872402952854063,17.385101885404687,19.55433878141071,0,0.0,0.845251303108109,9.538447046425985,9.666439676274413,0.0,0.5100853617523519
0.23333333333333334,7,0.8971780186825309,1.4309336295927344,0.009565216713031382,15.27842879159711,20.288201501344272,19.43369033463257,25.519519122228463,18.7694427934253,17.43015375509076,True,True,1.2936591004219888,1.01728057579415,9.640641671402753,0,4.745862467099418,10.651054020165702,0.0,19.368818647724606,4.952087635195756,17.03372493515291,17.030062173337317,13.522824769873147,24.363772053112047,7.616800153681896,8.87590065319529,17.927543071988502,17.332091775318062,19.50578929122634,0,0.0,1.1554698381080695,9.53266070893322,9.640641671402753,0.0,0.35650999934658867
0.26666666666666666,8,0.968374656631199,1.432112839404398,0.07173684448850283,15.283400291110889,20.280176566027887,19.379456236369116,25.501647782465568,18.821571170355732,17.41803107492112,True,True,1.3238917366502283,0.8957123371792471,9.61663727782347,0,5.110284699551203,17.09791464247092,0.0,19.37113394972627,4.99047113866662,17.093556604849333,16.98376290885423,13.577358876924158,24.332265813880287,7.623014832061416,8.873729861392505,18.015023544055435,17.269980572141495,19.45717072407397,0,0.0,1.1098020369147377,9.537481873923827,9.61663727782347,0.0,0.3515346629775667
0.3,9,1.0424039941087755,1.4349696611215546,0.12701800367835694,15.296055597761418,20.29574956612339,19.346379095021113,25.559817003876283,18.883165129832445,17.393637035763717,True,True,1.0386928151426225,1.2111476089965207,9.599974338055068,0,6.671828540115709,25.195204282475256,0.0,19.37714226733806,5.034509992619179,17.162912427727566,16.9371606858202,13.641439851795997,24.320988159624417,7.6295611224170585,8.878090850256202,18.083896120885562,17.192134223443453,19.43640662397155,0,0.0,1.1249202120695716,9.554417697797197,9.599974338055068,0.0,0.33286153182648237
