method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,08_05_unitree_g1_gmr.pkl,outputs/final product/pkl/08_05_unitree_g1_gmr.pkl,53,2.966576576576577,1.0,False,False,0.4920638445102173,4.546224338908974,7.137513120027355,560.1098949617012,0.0,0.0,0.0,0.0,0.970788099926479,1.0,0.970788099926479,1.0,0.6514920267026609,0.6992289674184273,0.7535130536243961,0.6514920267026609,693198.0378651855,143675569.25628573,0.49517473094663456,,,100.0,3.0,150.0,False,1.7,5,0.8,0.0,0.0,341.94146369719533,False,max joint position error too high: 4.5462 >= 3.0,pd,kinematic,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00011_08_05_unitree_g1_gmr/08_05_unitree_g1_gmr_pd_tracking.pkl,,
