method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,08_04_unitree_g1_gmr.pkl,outputs/final product/pkl/08_04_unitree_g1_gmr.pkl,51,3.0,0.16200000000000012,False,True,0.1487335852195524,2.024593224516812,0.9788598473532373,9.329722198289412,0.18411353606793912,0.49411341337575065,0.3641012098399299,0.7867126256490864,0.9016888737294079,1.0,0.9016888737294079,1.0,0.24975127350055665,0.5604327919607683,0.757812189336192,0.24975127350055665,213570.3294136125,1259826.280056078,0.7009359128051373,,,90.0,4.0,150.0,False,1.8,3,0.7,0.06,0.7,-3119.5248000634047,False,root height below threshold: 0.2498 < 0.25; duration completed ratio too low: 0.1620 < 0.9,pd,free,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage3_free_00496_08_04_unitree_g1_gmr/08_04_unitree_g1_gmr_pd_tracking.pkl,,
