motion_name,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,output_pkl,video_path,video_error
10_01_unitree_g1_gmr.pkl,30,1.4518125000000002,1.0,False,False,0.1765471268137912,1.9010444624149276,15.47055547319818,272.63063081773464,0.0,0.0,2.4741805673517656e-09,4.2146848510894035e-08,39.324602047234684,120.0,39.324602047234684,120.0,0.781283038845976,0.7819244111705845,0.7833573051697313,0.781283038845976,17711801.051546156,176615878.48021647,3.3023760275225396,,,80.0,4.0,120.0,True,1.5,0,0.8,0.0,0.0,1207.718849574066,True,,outputs/final product/pd_tracking_tuning_quick/trial_pkls/stage2_kinematic_00059_10_01_unitree_g1_gmr/10_01_unitree_g1_gmr_pd_tracking.pkl,,
