motion_name,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,output_pkl,video_path,video_error
13_01_unitree_g1_gmr.pkl,35,1.473970588235294,1.0,False,False,0.19797658758692832,2.4611604655929735,17.94074367828796,335.74471966424494,0.0,0.0,0.0,0.0,39.73602136778185,150.0,39.73602136778185,150.0,0.7601336778292933,0.7703491268539708,0.772458882984194,0.7601336778292933,16809007.644628804,176438560.53443784,3.602598055487243,,,100.0,3.0,150.0,True,1.3,5,1.0,0.0,0.0,1193.3593866125702,True,,outputs/final product/pd_tracking_tuning_quick/trial_pkls/stage2_kinematic_00024_13_01_unitree_g1_gmr/13_01_unitree_g1_gmr_pd_tracking.pkl,,
