method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,09_01_unitree_g1_gmr.pkl,outputs/final product/pkl/09_01_unitree_g1_gmr.pkl,36,1.75,0.2742857142857145,False,True,0.11230906961959665,1.392197613089328,1.1984568391327488,11.000215016278814,0.2966638089341186,0.6559676938396249,0.3632812813734534,1.2911526507943123,0.8593779949740017,1.0,0.8593779949740017,1.0,0.24928204061032225,0.5690233073938055,0.8088314864354565,0.24928204061032225,343171.3686879897,1795819.6480795944,0.5475258173429441,,,90.0,5.0,150.0,False,1.5,5,0.8,0.06,0.4,-3090.4938600433447,False,root height below threshold: 0.2493 < 0.25; duration completed ratio too low: 0.2743 < 0.9,pd,free,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage3_free_00435_09_01_unitree_g1_gmr/09_01_unitree_g1_gmr_pd_tracking.pkl,,
