method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,13_11_unitree_g1_gmr.pkl,outputs/final product/pkl/13_11_unitree_g1_gmr.pkl,60,2.971480582524271,1.0,False,False,0.13935712178239737,2.193027472919388,1.471151181252123,31.033575208293367,0.0,0.0,0.0,0.0,0.9158552971645271,1.0,0.9158552971645271,1.0,0.6330908687847266,0.7399570224874412,0.8709541529461493,0.6330908687847266,781495.8020626087,6068347.18186573,0.1791241118180503,,,90.0,4.0,150.0,False,1.5,5,0.7,0.0,0.0,1497.5661057405596,True,,pd,kinematic,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00115_13_11_unitree_g1_gmr/13_11_unitree_g1_gmr_pd_tracking.pkl,,
