time_s,global_body_position_error,root_relative_body_position_error,scale_normalised_body_position_error,end_effector_error,root_height,pelvis_root_position_error,torso_position_error,head_position_error,left_shoulder_position_error,right_shoulder_position_error,left_elbow_position_error,right_elbow_position_error,left_hand_position_error,right_hand_position_error,left_hip_position_error,right_hip_position_error,left_knee_position_error,right_knee_position_error,left_foot_position_error,right_foot_position_error,root_trajectory_error,root_vertical_error,root_heading_error_deg,body_orientation_error_deg,mean_joint_jerk,maximum_joint_jerk,root_linear_jerk,root_angular_jerk,discontinuity,left_foot_contact,right_foot_contact,left_foot_sliding_velocity,right_foot_sliding_velocity,ground_penetration_depth,self_collision_pair_count,joint_limit_violation_count
0.0,0.4443891978398579,0.23646248222275085,0.06640031236224024,0.05797058741007951,0.7665644628475375,0.053441331757632216,0.14242264551816913,0.02390338180793974,0.07385387500889141,0.06806150870710456,0.10462484239523513,0.10369778742339598,0.08967227156450455,0.09898877988084612,0.03206104864847134,0.03595821442954775,0.03576657865072292,0.05626391584403544,0.03647077812117013,0.040817725675937035,0.0,0.20738043659227412,0.0,9.47292087537854e-15,45.99512161677178,189.47054983618514,23.173463728228487,283.01817526562445,0,1,1,0.0,0.0,0.020831989330724103,0,0
0.03333333333333333,0.44398958836514973,0.23669281403762182,0.06635810489910847,0.057990478036448766,0.7666437068743779,0.05337509567282406,0.1426601534773766,0.0227938545146269,0.07297481527788438,0.06736039807724194,0.10481732621370164,0.10464134082792301,0.09040589599348586,0.09950146107811894,0.03210719357331173,0.03528409499015514,0.035784702412855446,0.05641406278110911,0.03650916186258286,0.0407420167334293,0.0012312741921882834,0.20751117972897748,1.1165315616660962,0.181880370664278,40.65983663924884,159.07718293664257,18.424513046776873,131.74111254945495,0,1,1,0.00851818169894625,0.006810359847887284,0.020682363358482912,0,0
0.06666666666666667,0.4428582746162743,0.2364704122922246,0.06602157140504161,0.05759195175469082,0.7668904696030371,0.053527224640942825,0.14257184535610046,0.0213110847401225,0.07216421431603234,0.0667171956156968,0.10438640718261599,0.10368653193223033,0.09021700225316359,0.09924818800208868,0.03216055101979243,0.03512441952975248,0.03572292269032392,0.05630250001868257,0.036645229458021275,0.04053825432005804,0.0020541935492584137,0.20742433626225065,6.627533561980568,0.24986082697207834,27.15980689100473,114.39186392523757,7.962250150084823,50.910224127972334,0,1,1,0.007864610050042466,0.008456197793792032,0.020462582892842873,0,0
0.1,0.4422866705603334,0.23628155876319934,0.06583190379516178,0.0572562584379977,0.7672473149869895,0.053590056215867626,0.1423383171368663,0.020544013958390863,0.07187212393821774,0.066456515416756,0.10404380549445054,0.10333714494427665,0.08960688360109771,0.0990406128383487,0.032222471140235964,0.03539938747378049,0.03568236691292956,0.056255076064057406,0.03662456763008586,0.040465214162065354,0.0010697483863005292,0.2074458611633324,12.830625898739603,0.3041083706793903,16.723025408915035,49.04710659192996,3.9216758112897416,24.04960788385868,0,1,1,0.012158486356267496,0.008231726688355517,0.020154645238967997,0,0
0.13333333333333333,0.4416326587285279,0.23635581239590972,0.06552252313891818,0.05670608938984201,0.7674791464854157,0.05348239674556992,0.14241709553543438,0.019069138617778893,0.07150510685535214,0.06617532382995904,0.10361740020810456,0.1026311185684856,0.08832711666825803,0.09895936626433026,0.03210061139366887,0.03529669794256582,0.035748302129088194,0.05633334692633426,0.036653685161072515,0.04052114023777036,0.0010450833378090642,0.2076778730105483,15.86529576546656,0.4449561626443552,13.57373449011789,49.18368636691617,1.7155344303317728,18.084797446140517,0,1,1,0.005066694865543243,0.006306213945960444,0.019931271062411157,0,0
0.16666666666666666,0.44101858298273905,0.23639663608465847,0.06516624023341817,0.05610795095249203,0.767765348516881,0.05354691632922543,0.14237614180843847,0.018049714120001312,0.07114649880243445,0.06575614142409142,0.10294734663063126,0.10179267550016342,0.08699944595073072,0.0983432373446215,0.03209371264125856,0.035241987299506415,0.03577495903983641,0.0562774692632266,0.03671338446793972,0.04043397287916689,0.0012759998430081545,0.20770513180595673,18.59138131160982,0.5266720057439418,9.930491332356167,33.35524558648658,1.9971652360987915,5.645370319918269,0,1,1,0.009089310199537556,0.006316788351488688,0.01967682434498011,0,0
0.2,0.4406388161925451,0.23652066775776245,0.06488271026089305,0.055501819081747464,0.7679838606527796,0.05351843359082109,0.14238144139027534,0.017297968260723832,0.07104860817885504,0.06556385953021508,0.10241883557090385,0.10135580822285702,0.08538969729385637,0.09769735955860172,0.032072789678039816,0.03519618375733031,0.03581515499805968,0.05636044358730132,0.03673725254538694,0.040386817750168426,0.0011187836833281774,0.2078208825179586,21.901013292234104,0.6255015827761378,9.366495304057576,38.25815890044754,0.8554271383087451,8.800133386770854,0,1,1,0.006545730557643669,0.006390118164958842,0.019460136608611536,0,0
0.23333333333333334,0.44036971306586015,0.23670073508602338,0.06459566585438908,0.054913171980996246,0.76817814147439,0.05352125039500985,0.14235517504133247,0.01719073025266351,0.07109829166276545,0.06534581131904064,0.10185770485689892,0.10072479513188722,0.08350176794694886,0.09683272562696309,0.03205761128766898,0.03516552980219626,0.03588032387675931,0.056362634537296084,0.036735719780102274,0.04030491629830351,0.0010893396883309024,0.2078902926448345,25.053869818216672,0.7507463622308492,10.6280513021851,38.001876305793154,1.625553662408755,4.944031608352195,0,1,1,0.0074809499188829886,0.006479861174780759,0.019286435623556277,0,0
0.26666666666666666,0.44032510867482,0.23703310483510742,0.06434420416076321,0.05439305287272285,0.7682777943728234,0.053462933953636216,0.14233730837388156,0.01723906570313055,0.07107702441076351,0.06516615743777082,0.10128073083928893,0.10044771951246044,0.08155769834927289,0.09608208322041983,0.03193659947349093,0.03515270811437396,0.03591611219920009,0.056420503732967316,0.03667184705328489,0.04041457003750608,0.0011262448643575378,0.20800515686294774,27.42128706907416,0.8448506498944924,11.506517331105782,40.63566304683261,2.840565296751806,13.786289446794857,0,1,1,0.0029857914912548517,0.0034684524075711356,0.01919312574194405,0,0
0.3,0.4401975295584999,0.23731185866545312,0.06399283423254037,0.05371003963140486,0.7684090469879604,0.05350850161118198,0.1422146321940911,0.017303878970023043,0.07079170975986589,0.06506914743042377,0.10052111529856975,0.09981603001380056,0.07942342494424662,0.09472223893173685,0.0320061049283743,0.03512566461060129,0.03591204990042985,0.0563773595837427,0.03668436445754548,0.040416290853472286,0.0010823437286071168,0.20799031211905705,29.47296514302228,0.9485362917158527,8.237522636236534,50.563062247160595,1.1301248658497824,3.6287872760482536,0,1,1,0.003804107535575723,0.003129632580454015,0.019045963063387,0,0
