time_s,global_body_position_error,root_relative_body_position_error,scale_normalised_body_position_error,end_effector_error,root_height,pelvis_root_position_error,torso_position_error,head_position_error,left_shoulder_position_error,right_shoulder_position_error,left_elbow_position_error,right_elbow_position_error,left_hand_position_error,right_hand_position_error,left_hip_position_error,right_hip_position_error,left_knee_position_error,right_knee_position_error,left_foot_position_error,right_foot_position_error,root_trajectory_error,root_vertical_error,root_heading_error_deg,body_orientation_error_deg,mean_joint_jerk,maximum_joint_jerk,root_linear_jerk,root_angular_jerk,discontinuity,left_foot_contact,right_foot_contact,left_foot_sliding_velocity,right_foot_sliding_velocity,ground_penetration_depth,self_collision_pair_count,joint_limit_violation_count
0.0,1.8337544923986442,0.24590671111510198,0.04795129538438001,0.02981411725450554,0.7596122267229851,0.04648909563307968,0.15152879341053604,0.049288750165719826,0.07163660690540069,0.050944157250608094,0.04183912114450346,0.05261610399185648,0.01978643411242335,0.029867684404567378,0.03783026182851929,0.04574027740766193,0.034131883431503605,0.037442543489503044,0.026282433021858377,0.023845284567958768,0.0,0.21433267271682654,0.0,6.091593086273116e-15,1203.681294677518,13810.496433611617,45.73339110955201,7374.237337892381,0,0,1,0.0,0.0,0.03764752855751612,2,2
0.03333333333333333,1.8324858245687257,0.24626684989514075,0.047238414637930416,0.027413579587933605,0.7608348653980072,0.047620980012204966,0.15214894316249475,0.0504045171898214,0.06992265963005342,0.05121253566741774,0.03996217624454713,0.05234861054555488,0.016839098694702216,0.019548922338169593,0.04533673460201625,0.04966643662481989,0.028748480487561442,0.034540764652617774,0.025890553715599535,0.02438480600137529,0.0022208597584076695,0.2133200212053482,5.591718141076453,8.540274012171906,930.8854778771639,10332.060143922767,45.22110415672463,3354.4103195418506,0,1,1,0.0,0.1292484135515587,0.038946301416653784,2,2
0.06666666666666667,1.8327651544242123,0.24658382072257995,0.046993435744721236,0.02684549805005194,0.760772106996206,0.04743878229500028,0.15227395072444339,0.049291443927599835,0.07053767259858805,0.05020482218988173,0.040469773925545204,0.051626527712161814,0.01640614215990168,0.018169848566319133,0.04528473640728664,0.04939615511799084,0.02892017269969515,0.03452145224996557,0.02593022967409389,0.024429825922345178,0.0022151420773914706,0.21354269886908173,11.322411807586999,8.693475701303095,597.4642299440285,5261.124411561741,38.178264846436136,18.96322416231443,0,1,1,0.06630135831002475,0.025729407861764655,0.038385191207447204,1,2
0.1,1.8323447799600194,0.24677867732148734,0.047008754996183386,0.02660101101448068,0.7611698810136395,0.04757140099446035,0.15193056014192977,0.04822081291887606,0.0713865933185427,0.05048522289216838,0.040493621719941204,0.05219421776166713,0.016458782261586476,0.017997485379769446,0.045660291046379746,0.049552821423940026,0.02845081205157928,0.03440072851973888,0.0259232382036232,0.024404736308548204,0.002778459445701099,0.21352329513668244,17.374283235346287,11.229860885119384,344.33803170375614,3079.9798231870623,17.852594760922965,674.6954531697148,0,1,1,0.07005108878394484,0.016437527785792008,0.03807486996329551,0,3
0.13333333333333333,1.8323091587859752,0.24679896956886524,0.04724359146244991,0.026888547216825043,0.7609607673382272,0.047009610847416845,0.15241445828370442,0.04692841429684834,0.06872618739639182,0.050281619763473166,0.04218829772224026,0.05503651686863459,0.015324821593778341,0.02191489087367604,0.04554011656700687,0.04944709688700664,0.029060287162121935,0.0345069443546269,0.025877728242054674,0.024396881077767836,0.0026002074510719903,0.21419625215773686,20.311264000498838,9.575852721909746,271.9996008076699,2022.6272026823833,2.515851688701854,48.05033076301782,0,1,1,0.02162240520443169,0.012462450695608012,0.037872876174269786,0,3
0.16666666666666666,1.8322730113686585,0.24722049286224382,0.04661952602449547,0.02549396826124466,0.7614205025287976,0.04724665677004995,0.1521696044737919,0.04668979226235053,0.06989371074068909,0.04939592892024687,0.042604542199773554,0.05183105695128192,0.014878910258567258,0.015613114300485998,0.045855318743904874,0.05000475422023339,0.028399076940582548,0.03442239910065457,0.025902038295609255,0.024385986189210264,0.0030192114689198647,0.21404997779404022,22.830284079441416,14.497765947275525,367.4732644006132,3680.899835905498,11.157009148872513,47.325069121821805,0,1,1,0.034124166204188934,0.004134789483892599,0.03764829453906192,0,3
0.2,1.8315164143361438,0.24757610271839095,0.046563103909204165,0.025504974828961587,0.7618452491159251,0.047422578820696504,0.1518565738817563,0.04665134565073559,0.07011858836772362,0.04960193091256072,0.042906494312263066,0.05016996770696017,0.015285308614459,0.01532957497215417,0.045967273276820625,0.05040227541657411,0.028015742554064436,0.03446025924383498,0.02588452485592798,0.02437412005153119,0.0032967680982458098,0.21395949405481307,25.791862334396658,18.38070038999476,213.14555887695934,1884.7982637384096,2.841866400998931,74.33352501480545,0,1,1,0.02699743804518733,0.005432443703423295,0.03748796579221726,0,3
0.23333333333333334,1.8318093423455006,0.24764873996585865,0.04667867943433803,0.025690887505743547,0.7617346054727032,0.047110508935202695,0.15211083695790562,0.046594207557933094,0.07043646070481775,0.04903988749238724,0.04298960145959808,0.05067561826967246,0.015215872190661414,0.0163920704915274,0.04632592573692409,0.05051285885244738,0.028026585905628433,0.03449746967176888,0.02590055946694725,0.02435172782164858,0.003278815349345062,0.21433382864652128,29.057558881123935,18.50442456479056,378.22748248145837,2452.210484066301,11.607570257816182,48.76254400036038,0,1,1,0.002816721755561775,0.003426088636623788,0.0372798834598454,0,3
0.26666666666666666,1.8315542328412129,0.24702226369542762,0.04730697187846929,0.02685808852016542,0.7623192706270432,0.0475350583476977,0.1514093207921208,0.04773793072300043,0.07335680782836593,0.05029156561123745,0.0419859602756063,0.05225891254137718,0.017339206969966305,0.01901117126333982,0.04594343905156675,0.05029822802280772,0.028122340225346272,0.03411250288008595,0.02585373636602457,0.02434839727849597,0.0032729768215605643,0.21396368060872795,31.28350215070709,16.48229050640838,329.4914545976017,3201.9070844790094,1.7200394444970128,70.62658103935557,0,1,1,0.07918603422467808,0.004520008715079005,0.03702485200760534,0,3
0.3,1.831369182550204,0.24765733092360234,0.04676358214138714,0.025810938400875044,0.7620064269539671,0.04712863107242631,0.15163565996804712,0.04578650985134788,0.06946757324326736,0.0491479258328316,0.044436495016366165,0.05134899910843068,0.01749683666300238,0.015529078891204449,0.04614564120692931,0.0503707504667875,0.028174373584707767,0.03454299061663817,0.025875488833981858,0.024366777764838653,0.0034041330189172095,0.21439293215305033,33.57395153561509,17.30149947507869,370.40581258260244,1562.3540881382014,11.45398322668954,144.36764628796743,0,1,1,0.004494376909713533,0.009251155441847505,0.036972015715640454,0,3
0.3333333333333333,1.831635440826935,0.2474335291290933,0.04652574414776175,0.025302780117500367,0.7622294780374806,0.04724308149932044,0.1512562851524943,0.04581705767283731,0.07000227905969288,0.04908027206109723,0.04419340323067773,0.050577275504804224,0.01448533950044555,0.01597024307523059,0.04578918180893287,0.050278397868943024,0.028191487972378724,0.03476059747058298,0.025865313378487728,0.024375946960500657,0.0036684613557876767,0.21432026358830514,35.73012052963963,17.39136951545427,312.0366418783711,3270.6341796310035,3.1571403565055767,32.11315519649437,0,1,1,0.008081682515282476,0.007896867617697803,0.0368400436658226,0,3
