method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,08_05_unitree_g1_gmr.pkl,outputs/final product/pkl/08_05_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00173_08_05_unitree_g1_gmr/08_05_unitree_g1_gmr_pd_tracking.pkl,,True,,pd,kinematic,53,2.966576576576577,1.0,False,False,0.2655831281229947,2.4582506549015,2.0658930307404706,29.05042042298338,0.0,0.0,0.0,0.0,0.9438503371088547,1.0,0.9438503371088547,1.0,835944.0837834979,6929693.511178054,0.10033806304236223,,,0.6514920267026609,0.6992289674184273,0.7535130536243961,0.6514920267026609,90.0,5.0,200.0,False,1.7,5,0.8,0.0,0.0,1467.895100944687,
