motion_name,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,output_pkl,video_path,video_error
08_04_unitree_g1_gmr.pkl,31,1.5,0.30133333333333356,False,True,0.16040602370485577,2.2773783607207436,1.2465709880679787,16.135454821174044,0.18876605512837039,0.5151238241965255,0.33891130624301136,0.8282645465913465,0.8925536362780078,1.0,0.8925536362780078,1.0,0.2481391332441526,0.5735938801892644,0.7751674976601084,0.2481391332441526,257871.32959108887,1636717.455150332,0.8155891844299544,,,100.0,3.0,200.0,False,1.5,5,0.8,0.08,0.5,-3134.88982932526,False,root height below threshold: 0.2481 < 0.25; duration completed ratio too low: 0.3013 < 0.9,outputs/final product/pd_tracking_tuning_quick/trial_pkls/stage3_free_00091_08_04_unitree_g1_gmr/08_04_unitree_g1_gmr_pd_tracking.pkl,,
