method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,13_11_unitree_g1_gmr.pkl,outputs/final product/pkl/13_11_unitree_g1_gmr.pkl,53,2.968122977346278,1.0,False,False,0.15515396941767223,2.506694210317398,1.573669460814914,34.325606534308804,0.0,0.0,0.0,0.0,0.9085942497305421,1.0,0.9085942497305421,1.0,0.6330908687847266,0.7434397024240968,0.7652588023366859,0.6330908687847266,823799.9742715522,6168968.102395098,0.13855907781932653,,,90.0,5.0,200.0,False,1.7,5,0.8,0.0,0.0,1487.965386418224,True,,pd,kinematic,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00178_13_11_unitree_g1_gmr/13_11_unitree_g1_gmr_pd_tracking.pkl,,
