method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,08_05_unitree_g1_gmr.pkl,outputs/final product/pkl/08_05_unitree_g1_gmr.pkl,56,2.9531531531531536,0.3142403904820014,False,True,0.2515711578834117,1.8540314655935566,1.1324880967473423,6.928769049636391,0.2747255162217784,0.5872641796413477,0.5751327442599702,0.8801129380928356,0.9370634315214199,1.0,0.9370634315214199,1.0,0.24917019224461204,0.47291880592711366,0.7459290214442853,0.24917019224461204,205338.48372618255,1344887.555878946,0.43433153829583426,,,90.0,5.0,150.0,False,1.6,5,0.8,0.04,0.7,-3122.7236974306998,False,root height below threshold: 0.2492 < 0.25; duration completed ratio too low: 0.3142 < 0.9,pd,free,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage3_free_00236_08_05_unitree_g1_gmr/08_05_unitree_g1_gmr_pd_tracking.pkl,,
