motion_name,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,output_pkl,video_path,video_error
13_01_unitree_g1_gmr.pkl,23,1.4673010380622835,0.5315882561018752,False,True,0.19634153366034693,2.303011708469432,1.083883418827194,13.269391043968863,0.2968393599476872,0.6134971382721217,0.2281421905061049,0.43713279672186656,0.8541026865266301,1.0,0.8541026865266301,1.0,0.24986180065280147,0.5580097413988784,0.852458882984194,0.24986180065280147,256610.76802117523,1703263.4533306274,0.7019594959943841,,,100.0,3.0,200.0,False,2.0,5,0.8,0.08,0.5,-3136.697530815121,False,root height below threshold: 0.2499 < 0.25; duration completed ratio too low: 0.5316 < 0.9,outputs/final product/pd_tracking_tuning_quick/trial_pkls/stage3_free_00186_13_01_unitree_g1_gmr/13_01_unitree_g1_gmr_pd_tracking.pkl,,
