time_s,global_body_position_error,root_relative_body_position_error,scale_normalised_body_position_error,end_effector_error,root_height,pelvis_root_position_error,torso_position_error,head_position_error,left_shoulder_position_error,right_shoulder_position_error,left_elbow_position_error,right_elbow_position_error,left_hand_position_error,right_hand_position_error,left_hip_position_error,right_hip_position_error,left_knee_position_error,right_knee_position_error,left_foot_position_error,right_foot_position_error,root_trajectory_error,root_vertical_error,root_heading_error_deg,body_orientation_error_deg,mean_joint_jerk,maximum_joint_jerk,root_linear_jerk,root_angular_jerk,discontinuity,left_foot_contact,right_foot_contact,left_foot_sliding_velocity,right_foot_sliding_velocity,ground_penetration_depth,self_collision_pair_count,joint_limit_violation_count
0.0,2.2037870472274212,0.15735032568289054,0.11907899025527659,0.17414443808317057,0.793,0.10664060082473703,0.08753197354989625,0.07453563262800175,0.11320168797853362,0.11484112833728385,0.13387945683091998,0.1289474901140915,0.32987609203284285,0.3337310688162069,0.08053287374460315,0.08662339469336303,0.03461076292562195,0.028653294414245672,0.060341101590329044,0.07223829534847226,0.0,0.10866294574737545,0.0,1.875817386534326e-15,37.91785967709047,266.6040016868283,7.336097322068331,106.96535524333093,0,1,1,0.0,0.0,0.0,0,0
0.03333333333333333,2.2037354420017694,0.15800570625209867,0.11944102906008203,0.1746633699590045,0.7930254822288852,0.1066508532266402,0.08748102103169525,0.07466943513134204,0.11355851011624572,0.11423246071416376,0.13461777253216403,0.12892887544469356,0.32907995877693474,0.3343331393408845,0.0809592331341237,0.08685080575414744,0.03597254843771083,0.029046505714622976,0.06241020441275828,0.07282411213310282,0.00017667227897405125,0.10866923279415552,0.4016619863037826,1.537212285647996,39.78125530695318,157.59828755385624,3.9658847126683408,64.59421737458185,0,1,1,0.06430038671970005,0.05678215201373841,0.0,0,0
0.06666666666666667,2.2040670758095313,0.15852316548801462,0.11986336695088293,0.17514633898247994,0.7929887648709418,0.10667331291372104,0.0874233653791479,0.07485821798315119,0.11347318670280127,0.11447218348178627,0.13514135049286996,0.12944987421487214,0.32781587307696514,0.33564479107822703,0.08121663025615494,0.08723853446776794,0.03709171305483389,0.030038658386889155,0.0633130194515748,0.0740997933224815,0.0003406574101791242,0.10866017378491144,0.7502347027736611,3.0467971446808018,62.302298738279,440.8232777541099,1.6784683397591138,13.222232816619833,0,1,1,0.04005937953756228,0.04299939002612467,0.0,0,0
0.1,2.2046548505763974,0.15929875498425192,0.12062070605030736,0.17613827299154444,0.792797050541055,0.10673063574681922,0.08735426045780945,0.07527018761953014,0.11345426893219057,0.11510210265083141,0.1359559435156413,0.13045901323754272,0.32705301123549724,0.3376804153970861,0.0817023670167009,0.08778985396831747,0.03877087842284835,0.031299901848186894,0.06473535524317273,0.07595239546243591,0.0005916539365873703,0.10861287348924897,1.0560641186110167,4.719541354002963,34.13998759458208,259.4892190767107,3.7344605067902914,33.06882849740597,0,1,1,0.0513299067490413,0.049613794346008815,0.0,0,0
0.13333333333333333,2.204937715469739,0.15984483129754523,0.1211090062884753,0.17661749935230123,0.792661559665519,0.10681552220322299,0.08729310589003696,0.07602600196314194,0.11387548649952035,0.1154209937621745,0.13688460969705513,0.1312621700663616,0.32714696235007745,0.33863110886553816,0.08218457193563077,0.08826013801990057,0.03972324834987674,0.03182775114184375,0.06530833154424037,0.07597509203850825,0.000818784261438101,0.10857944480149151,1.7702238538372401,5.49598719499926,34.777437309682114,249.90499036473568,3.3119556466452247,3.1986923551265978,0,1,1,0.015400591493561357,0.0036468013319464056,0.0,0,0
0.16666666666666666,2.2048330710970476,0.1603391944642973,0.12154637584458955,0.17700463488203066,0.7926372248540695,0.1069315807986314,0.08725015041618055,0.07705005936211731,0.11451774006301405,0.1157000516171649,0.1380839216902499,0.13207288756917485,0.3279689872474801,0.33939079559071667,0.08266205134206353,0.08872940022819037,0.040167807446249405,0.03205687208777042,0.06539288653111769,0.07522044567872153,0.001039322999718176,0.10857344084875031,2.7576804197748634,5.6977363924685065,44.003859868180875,331.2622965661604,3.305746394425484,31.2807505747472,0,1,1,0.037391646380305794,0.0172586774881814,0.0,0,0
0.2,2.2048346720003633,0.16071059522438588,0.12185802510502923,0.1772070290917797,0.7927451299020881,0.10706116936148219,0.08722275060009912,0.07805225236137572,0.11500768057878717,0.1160779702360705,0.1390075361394154,0.13270157669182917,0.32834592200676194,0.33993946840337064,0.08313012783997488,0.08909951537395688,0.040448626585430365,0.032078277709494014,0.06552223782954918,0.07417526485784105,0.0012305567184439418,0.10860006348398976,3.702787734599242,5.8980341868112705,16.95519864238274,100.44680054116148,2.0765074315459766,17.257838564422553,0,1,1,0.05297016849616853,0.023874300284636156,6.040423444061624e-07,0,0
0.23333333333333334,2.205204740489937,0.1609375015390981,0.12201747277667666,0.17725428857499628,0.7928367798697672,0.10714324368398247,0.08725730156159266,0.07867737550881809,0.11518698917605003,0.11663651771601473,0.13970682359127423,0.13323827329018448,0.32846826447004657,0.3404097111847767,0.08341994419507524,0.08924164793952731,0.040295835148427814,0.03186407247303976,0.065612613836662,0.0731034778746781,0.0013361634051683976,0.10862267562034511,4.511903259590007,6.1031198094712105,8.303438771879131,31.828259695059803,2.5826227305452885,25.925976662698606,0,1,1,0.057510838931315776,0.023202045894030927,0.00011386606176270238,0,0
0.26666666666666666,2.2051925845535933,0.16148815614104312,0.1225381202056849,0.1781762761431133,0.7928819116222393,0.107232656163357,0.08732970900332387,0.07881146617446702,0.1152163266059434,0.11707946946457214,0.1404911988267067,0.13356460964491443,0.329219337291602,0.34130376807250246,0.0839062586419382,0.08931078319118797,0.041344535656395204,0.03171487517136823,0.06816597999299505,0.07338082918399985,0.001445891642079538,0.10863381065254096,5.140237484321875,6.261101463419799,7.27490958432124,17.145648626519034,1.5019014888411129,4.1264532256369195,0,1,1,0.07136148238503778,0.0787710342873772,0.0,0,0
0.3,2.2051601718723948,0.16224777384824302,0.1232498263871064,0.1795781571489142,0.7928531783772862,0.10732406579234299,0.08744704347437328,0.07832924606937035,0.1148633237528787,0.11744078089320453,0.14112436832638006,0.13361534303157202,0.3302851040937225,0.34206983986606104,0.08446470161917914,0.08937307874288486,0.043137613718381825,0.03206629071082744,0.07186894962247756,0.07533764609293953,0.0015544341486409476,0.10862672150598407,5.557332385959801,6.275748772677125,12.814213855545894,42.99288558579837,1.249997201770658,17.51179391157168,0,1,1,0.09375386386086515,0.1277460551451936,0.0,0,0
