time_s,global_body_position_error,root_relative_body_position_error,scale_normalised_body_position_error,end_effector_error,root_height,pelvis_root_position_error,torso_position_error,head_position_error,left_shoulder_position_error,right_shoulder_position_error,left_elbow_position_error,right_elbow_position_error,left_hand_position_error,right_hand_position_error,left_hip_position_error,right_hip_position_error,left_knee_position_error,right_knee_position_error,left_foot_position_error,right_foot_position_error,root_trajectory_error,root_vertical_error,root_heading_error_deg,body_orientation_error_deg,mean_joint_jerk,maximum_joint_jerk,root_linear_jerk,root_angular_jerk,discontinuity,left_foot_contact,right_foot_contact,left_foot_sliding_velocity,right_foot_sliding_velocity,ground_penetration_depth,self_collision_pair_count,joint_limit_violation_count
0.0,0.3697856930928421,0.22840693065896417,0.060283383532869474,0.0570433545971058,0.7002454556069427,0.013886056431679727,0.17984395271701506,0.031429196605418666,0.049745830180004544,0.03374786096473783,0.06784909649906798,0.07203052113875245,0.05055377697161219,0.05301777604542219,0.03045870662945186,0.02322648072296639,0.06747848592979856,0.0807669887940388,0.07432567286676962,0.07589035049630638,0.0,0.20141749014043275,0.0,9.673470635152194e-15,239.76870898064692,1014.7024408906175,10.08696575002556,1575.2228296557255,0,1,1,0.0,0.0,0.09803114730019175,0,0
0.03333333333333333,0.37185680353160866,0.22853812933360557,0.062059343358257954,0.06042583449884388,0.700307561857151,0.013986722245072853,0.17990245991568743,0.029395588655389635,0.04949450425884629,0.03313867999141074,0.07508008099262041,0.07823491887109041,0.05999703122773808,0.06329893813214832,0.028964848587389985,0.021942304738712167,0.0676414532638218,0.08037500501499789,0.07480001491385069,0.07463759956509262,0.0011065833094058683,0.20138715316588973,0.627689606763617,0.6985199558529822,241.46706638374903,964.5903690502508,10.939984357688758,749.1861149965434,0,1,1,0.012401999715756406,0.011619843225267254,0.0968985840822719,0,0
0.06666666666666667,0.3721058664844102,0.22876781194764503,0.062200938472352287,0.06088779606169785,0.7000925472180317,0.01387079304796205,0.18013548990434491,0.029793509480424446,0.04982657142874793,0.03262729269989216,0.07490430405465676,0.078240191518557,0.06043605404650231,0.06459919678009578,0.028771721854013468,0.021851265296274923,0.06770558621261522,0.08064188075973065,0.07480206357195653,0.07480815642951018,0.0014532675605035722,0.20155639143782156,0.9485587700316794,0.6776414502037577,172.19624494329668,576.5263101185775,8.882976540672699,41.55481503800657,0,1,1,0.013234462574846093,0.029625042325843277,0.09719852981737687,0,0
0.1,0.37239395984390034,0.2286717471345587,0.0622883248193808,0.06120042739953648,0.6999692147668302,0.013931827804783643,0.18008246213392673,0.029900854665580255,0.04992805504235396,0.03266956157765806,0.07486136559399244,0.07801106722657879,0.06167841732936641,0.06495752778444996,0.02869014475581175,0.021857445280369033,0.06769812053031464,0.08059268534724044,0.0747737401562954,0.07469159706199043,0.0011690653668816704,0.2014407092634738,1.2992290460283709,1.4122144909241268,55.688307718767945,179.13596762016127,3.003671925425331,147.44275257351882,0,1,1,0.007154680166638812,0.016690635397179826,0.09731471339718173,0,0
0.13333333333333333,0.3725307067465899,0.2284647222830512,0.06235451452500129,0.06143998965613094,0.6999924396894553,0.014094671675239675,0.17990025004290786,0.02992355861178968,0.050082281265981916,0.032719724426972116,0.07495581205736176,0.07798648051113097,0.06256399531679178,0.06555056895652468,0.02855317447987695,0.021788394280088216,0.06759527117067843,0.08044170968412692,0.07456256543745322,0.07459925995809535,0.000978524138603059,0.20124856477755515,1.9958416783189723,1.9144030504461718,42.69197693463899,396.18783054164294,3.448125835094257,28.578610032661544,0,1,1,0.006409126469023407,0.007620236395605568,0.09723616126352733,0,0
0.16666666666666666,0.3724901022874178,0.22819485483856197,0.06226176722341739,0.061265431945392544,0.7001922002249332,0.014316507822785185,0.17963185591023095,0.0297586014646567,0.05020764459558732,0.032847322956462796,0.07485682928700318,0.07801967787294632,0.06228169453707978,0.06559062142657562,0.028318655629365537,0.021774100458945185,0.06738441733571246,0.0802423367552591,0.07425811186727176,0.07443813043137887,0.0007237056387018835,0.2010184654778866,2.8596366731216123,1.9517819464743607,19.873029165608312,145.46530019158155,2.554844062662816,15.751750185781795,0,1,1,0.010793049117668152,0.0032679813682169037,0.0969384485508077,0,0
0.2,0.3726040229802661,0.228126402512034,0.06227522341462248,0.061289850777825415,0.7003762747445949,0.014373154081562738,0.17949669777772073,0.02976368611039866,0.05037939211423323,0.032795041167333866,0.07477394540296038,0.07824651103628429,0.062084801713001604,0.06592105175123608,0.02815240145272255,0.02196268084680379,0.06730119985870792,0.08019807359188086,0.07418062280821584,0.07449909150627491,0.0005182426148720562,0.20096891864148303,3.7024677548438496,1.9366397971243234,8.978854694620853,25.65331745097376,2.7462396254391677,21.1280627091681,0,1,1,0.011080402334933195,0.005824623727228985,0.09666439676274413,0,0
0.23333333333333334,0.37272881427662846,0.22808194898589515,0.06234806854228238,0.06146877522403811,0.7005138356259966,0.01444285643159224,0.1794417301327944,0.029779619006164614,0.05061160151642872,0.032651734125643,0.07474273608949342,0.0785822314118206,0.062181151109039774,0.06665592493758137,0.02784497877609003,0.02211518304488082,0.06731341524282965,0.08013068524247235,0.0741962402274455,0.07453094083995929,0.0006796810084211048,0.20094561986411574,4.501723436563686,1.9317639175656012,5.903766600221766,14.651656552594776,1.4865450413275048,1.3556275110580494,0,1,1,0.012936591004219889,0.010172805757941501,0.09640641671402753,0,0
0.26666666666666666,0.37277174434954724,0.2280873515963235,0.062386921585943056,0.061519075105201694,0.700568458847096,0.014470934455416503,0.17946098586140624,0.029808749494426683,0.05082485387677273,0.032494321796518004,0.07463826586959776,0.07889396750171061,0.06222826591130702,0.06665744825199856,0.027631012473583554,0.022281782128916898,0.06740000741510573,0.08011231688410941,0.07431982888828215,0.07458108297999404,0.0007972725261521901,0.20094726342768432,5.070900147075094,1.9851079102643485,10.556003434711442,37.97606887340808,1.199185175209365,10.84222355963612,0,1,1,0.013238917366502283,0.008957123371792471,0.0961663727782347,0,0
0.3,0.3728611779318348,0.22810194959163452,0.062446108794156754,0.061647328267133684,0.7005697585209278,0.014523590367687854,0.17950420874500575,0.02993759510407724,0.05112369047120817,0.03219272659002327,0.07443749800326294,0.0792187022827333,0.062181978960680194,0.06712294408692304,0.027401597504806533,0.022478263007754462,0.06749487701731469,0.08007983658688604,0.07437250722612689,0.07462161595786104,0.0008928559269432936,0.20091014136234242,5.437621110696604,1.9342117846816447,10.086114675098083,30.514357867961063,1.3323347281689033,12.023114784527394,0,1,1,0.010386928151426224,0.012111476089965208,0.09599974338055069,0,0
0.3333333333333333,0.3728023657883614,0.22801258097320512,0.0624888171795484,0.06173915423785463,0.700545994327264,0.014602359641398787,0.17953173927965604,0.03005349110497936,0.05140625998719258,0.03198296706025168,0.07427588980241218,0.07941030549086081,0.062209212749818034,0.06738510478988838,0.027181901367759363,0.022665826970908236,0.06757235041464216,0.080006886488871,0.07439074921332234,0.07465721333126506,0.0009029665825390591,0.2008297762415836,5.79479392806878,1.9235172846836746,13.170320304368742,51.040935525007015,1.9977665977836785,20.81422960328569,0,1,1,0.009387105488584546,0.015458587040175152,0.09591903130558602,0,0
0.36666666666666664,0.37264012470930397,0.22785785462719374,0.06253993889768754,0.06181181870103751,0.7004938529460666,0.014663330031633585,0.17957382559624857,0.030009570951998518,0.05156528671778418,0.03191510916433921,0.07438457712567845,0.07949275972464565,0.06247931790517941,0.06744802100842387,0.026995228706840187,0.022852686955404846,0.06760565679027618,0.07999152914727475,0.07440552393590022,0.07471665970368552,0.0009446356708416795,0.2007752849132779,6.243590316682604,1.9375006648647577,15.884700915778101,50.7261141838462,2.6320669954998173,30.55157969182336,0,1,1,0.008371221571277069,0.010267351008232053,0.09595490432660579,0,0
0.4,0.3723873736986265,0.2275927368508782,0.06251067567886569,0.0617371774171482,0.7004929672310628,0.014797735763209962,0.17953211104383243,0.029913139892839523,0.05151749654976671,0.03206869770651559,0.0744987781470391,0.07933630639983487,0.06260816340331148,0.06740042302981669,0.026759922285656174,0.022975465338537025,0.0676422930737292,0.07984544178912341,0.07432796596198994,0.07443619479778338,0.0009017970394252773,0.2006629814078532,6.700915907600452,1.9301962331481397,9.792048502593442,36.158051230441316,2.7686104479012426,23.02629576624721,0,1,1,0.008080170415861204,0.012600638048458103,0.09609025506145205,0,0
0.43333333333333335,0.3718471044120441,0.22704412642857635,0.062400202042773946,0.06150085689825295,0.7007205058201691,0.01517858127791386,0.17922523609096244,0.02961020903024678,0.05153743942730848,0.03241051999324573,0.0747941270817825,0.07907491030947454,0.06259479399047356,0.06731668544316344,0.02637605339929126,0.022997798719484895,0.06740839476410054,0.07949568508678016,0.07399884780812649,0.07398374821925446,0.0009353025175848092,0.20030896176253354,7.12523351559446,1.9450184265754882,18.084520464244243,68.96910451888219,2.0426849385061794,12.019676055450418,0,1,1,0.007668505456398222,0.01416861696291083,0.09596100162092529,0,0
0.4666666666666667,0.3712411781657823,0.2265175459124955,0.062285929362086614,0.061275647622545136,0.7011353926645988,0.015602931231923498,0.17885109923755604,0.029325989358065796,0.05156389511734151,0.03278295402286693,0.07506657617444275,0.0786783364695453,0.06230812574317713,0.06732701632277445,0.025855776967176444,0.023202739872490986,0.06713629993534123,0.07917009328988878,0.07371146896044642,0.0737056377282619,0.0010968206773197978,0.19997334909565512,7.403485440413315,1.976605408192586,16.720328534700272,67.1162222126765,2.360175545587742,22.529656294811794,0,1,1,0.006074962221574869,0.011253018031806037,0.09559018521117638,0,0
0.5,0.3704574308006279,0.22586904360718088,0.06208565850098351,0.0608353483239502,0.7018693784902452,0.016198703519447005,0.17829640985174136,0.02872367558721628,0.05144296728790534,0.033502268167691134,0.07553971218912532,0.07819380373103918,0.062192289170425984,0.06690484835611805,0.025184395675095284,0.023345295977104122,0.0667382872677873,0.07866629222806555,0.07323271625188996,0.0731232122541007,0.0011560976784336034,0.1995220084955336,7.515350056536485,2.0982462564555853,28.329532774291412,138.28150340932493,6.154858878274426,33.02038149411204,0,1,1,0.009340734896025634,0.015387549507771188,0.09489607646341466,0,0
0.5333333333333333,0.3696888076552913,0.2253603648663109,0.061907348802839865,0.06042857447195684,0.702840399539951,0.016734319725605802,0.17774356395766439,0.028037796044643293,0.051104775824376045,0.0343281225503212,0.0761132973730595,0.07768447898419512,0.06220212345519408,0.06645171950097006,0.02454039763171078,0.0235793838623182,0.0663254347236926,0.07831358504987018,0.07272732865756033,0.07272390470141646,0.0012790619833486093,0.19919143935393935,7.194662729401818,2.2533463821826105,29.04688002521311,178.05516465536664,8.702395081130064,15.437410879312255,0,1,1,0.01090013098387932,0.02153245384524495,0.09390625002993959,0,0
0.5666666666666667,0.3692782171757277,0.2253593854174098,0.06200893795109445,0.06058912670249069,0.7036665653127405,0.016944665207939698,0.17754344943980382,0.027571197277145156,0.050541144146950066,0.03492323037458926,0.07697897841523714,0.07732185121227857,0.06277198047166414,0.06709213115247029,0.02410351284424254,0.023999393338056025,0.06621769414001337,0.07861451663485297,0.07261937327794933,0.0728909513332246,0.0014542870466148407,0.1992492104631689,6.0878401899464585,2.4225104178797716,33.432058288728356,134.53965930147982,4.924872264523569,41.40033247791413,0,1,1,0.007201439038348563,0.01551337467051106,0.09296371929160341,0,0
0.6,0.36932921574317784,0.22597874911825352,0.062293111119062265,0.060920119860774544,0.7039482773011981,0.016760248002890523,0.17785699344807648,0.02739271767443227,0.050020196867078065,0.03490268890282375,0.07819029216580249,0.07709027047284,0.06366591596735265,0.06723927367090489,0.023813343126097144,0.024741472779620844,0.06643511595737721,0.07998544575945471,0.07281504941102009,0.07348764258016287,0.0016955404485836686,0.19974384897291075,4.334917963529252,2.54721257411638,29.71778769373573,112.20175234917183,4.681434686934831,39.279838855788704,0,1,1,0.009636380776738592,0.025565196628313257,0.09233424617843175,0,0
