method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,10_01_unitree_g1_gmr.pkl,outputs/final product/pkl/10_01_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00167_10_01_unitree_g1_gmr/10_01_unitree_g1_gmr_pd_tracking.pkl,,True,,pd,kinematic,70,2.9937375000000004,1.0,False,False,0.06154966249201193,0.5903949282233732,0.7903433374722459,11.045302034587296,0.0,0.0,6.189790836045853e-10,4.2146848510894035e-08,0.8275419515876256,1.0,0.8275419515876256,1.0,821412.3847078877,5156035.609723973,0.2521974626375492,,,0.7813506509943605,0.7824584109673247,0.7836318612201174,0.7813506509943605,100.0,4.0,180.0,False,1.3,5,0.8,0.0,0.0,1550.5039598030808,
