method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,09_12_unitree_g1_gmr.pkl,outputs/final product/pkl/09_12_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00157_09_12_unitree_g1_gmr/09_12_unitree_g1_gmr_pd_tracking.pkl,,True,,pd,kinematic,53,2.949742519137091,1.0,False,False,0.11010636629729256,1.1064997877181177,1.0392646583901353,13.498624794498951,0.0,0.0,0.0,0.0,0.8825458827047737,1.0,0.8825458827047737,1.0,914967.018000443,5876820.890672398,0.06401184302466188,,,0.7535139088534535,0.7676807995276487,0.7810334923460726,0.7535139088534535,100.0,3.0,180.0,False,1.7,7,0.7,0.0,0.0,1535.8647894819164,
