method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,13_01_unitree_g1_gmr.pkl,outputs/final product/pkl/13_01_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00141_13_01_unitree_g1_gmr/13_01_unitree_g1_gmr_pd_tracking.pkl,,True,,pd,kinematic,70,2.9912932525951557,1.0,False,False,0.1385570173435911,1.4883020825259332,1.2006805844968675,45.871509009522015,0.0,0.0,0.0,0.0,0.8751653947111971,1.0,0.8751653947111971,1.0,817213.7413876271,6157466.036727382,0.08935598203129143,,,0.7564404442527793,0.7690646640626307,0.7733437274191111,0.7564404442527793,80.0,5.0,200.0,False,1.3,3,0.8,0.0,0.0,1520.0172434758044,
