method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,08_04_unitree_g1_gmr.pkl,outputs/final product/pkl/08_04_unitree_g1_gmr.pkl,61,3.0,0.14933333333333346,False,True,0.13777754823706667,2.0294700942771478,1.1806548896147844,15.082367994531593,0.20276496736214839,0.5247805151819159,0.3193674085000082,0.8139800452839556,0.9126826462509763,1.0,0.9126826462509763,1.0,0.24834704233181343,0.5795666160864298,0.7961890375005325,0.24834704233181343,309486.86964625516,1930218.982075149,0.9015872260982232,,,100.0,5.0,180.0,False,1.5,3,0.7,0.1,0.4,-3128.8510554378704,False,root height below threshold: 0.2483 < 0.25; duration completed ratio too low: 0.1493 < 0.9,pd,free,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage3_free_00568_08_04_unitree_g1_gmr/08_04_unitree_g1_gmr_pd_tracking.pkl,,
