method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,08_05_unitree_g1_gmr.pkl,outputs/final product/pkl/08_05_unitree_g1_gmr.pkl,60,2.969932432432433,1.0,False,False,0.24816139654907274,1.9869043262370494,2.171477860311677,32.98386970946501,0.0,0.0,0.0,0.0,0.9215459001109152,1.0,0.9215459001109152,1.0,0.6514920267026609,0.7017557654709511,0.7535130536243961,0.6514920267026609,768882.406640737,9369917.777351651,0.22552269194186864,,,70.0,3.0,200.0,False,1.5,5,0.7,0.0,0.0,1477.363767232133,True,,pd,kinematic,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00020_08_05_unitree_g1_gmr/08_05_unitree_g1_gmr_pd_tracking.pkl,,
