motion_name,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,output_pkl,video_path,video_error
08_05_unitree_g1_gmr.pkl,30,1.4597972972972975,1.0,False,False,0.23167400218775122,1.8428261662266292,16.3005186963249,257.28529897935033,0.0,0.0,0.0,0.0,46.398704165050525,200.0,46.398704165050525,200.0,0.6514920267026609,0.6829822409646731,0.71813397584653,0.6514920267026609,18234295.006790865,182571623.85623616,7.386536707995575,,,100.0,3.0,200.0,True,1.5,5,0.8,0.0,0.0,1190.7225838629242,True,,outputs/final product/pd_tracking_tuning_quick/trial_pkls/stage2_kinematic_00029_08_05_unitree_g1_gmr/08_05_unitree_g1_gmr_pd_tracking.pkl,,
