method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,09_01_unitree_g1_gmr.pkl,outputs/final product/pkl/09_01_unitree_g1_gmr.pkl,36,2.1,0.24857142857142872,False,True,0.10796984866580348,1.1166222875150589,0.9552682611945291,9.850189815545377,0.32563786133438144,0.6922602369647503,0.34012210896148914,1.2906630599362072,0.8372554576406767,1.0,0.8372554576406767,1.0,0.24815688436343744,0.5751663154237094,0.846783786106515,0.24815688436343744,226270.48396368962,1267774.945121486,0.4777459455460944,,,100.0,5.0,180.0,False,1.8,3,0.7,0.1,0.7,-3077.591810669521,False,root height below threshold: 0.2482 < 0.25; duration completed ratio too low: 0.2486 < 0.9,pd,free,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage3_free_00318_09_01_unitree_g1_gmr/09_01_unitree_g1_gmr_pd_tracking.pkl,,
