method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,09_12_unitree_g1_gmr.pkl,outputs/final product/pkl/09_12_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage3_free_00418_09_12_unitree_g1_gmr/09_12_unitree_g1_gmr_pd_tracking.pkl,,False,root height below threshold: 0.2500 < 0.25; duration completed ratio too low: 0.2094 < 0.9,pd,free,57,2.989784272790536,0.20937965514673035,False,True,0.17465506459864782,2.007772695715177,1.1685094072131943,7.302583585420718,0.2609578120414473,0.5754668034137489,0.5548234799254824,1.229998241819947,0.927082086644727,1.0,0.927082086644727,1.0,326248.1058919347,1803951.1084140108,0.5938091019902915,,,0.24999302481667268,0.5449725143468624,0.800130970417946,0.24999302481667268,90.0,5.0,200.0,False,1.6,5,0.8,0.04,0.4,-3120.438826927202,
