method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,13_11_unitree_g1_gmr.pkl,outputs/final product/pkl/13_11_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00052_13_11_unitree_g1_gmr/13_11_unitree_g1_gmr_pd_tracking.pkl,,True,,pd,kinematic,69,2.968122977346278,1.0,False,False,0.164047077592806,2.493644582189693,1.6245980150422967,35.3501469683757,0.0,0.0,0.0,0.0,0.9034938829782153,1.0,0.9034938829782153,1.0,779108.0167218872,6088551.9504118245,0.06556748261350974,,,0.6284821102802958,0.7664496798504595,0.9757192252357705,0.6284821102802958,70.0,4.0,180.0,False,1.3,3,0.8,0.0,0.0,1490.5077497210575,
