method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,09_01_unitree_g1_gmr.pkl,outputs/final product/pkl/09_01_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage3_free_00228_09_01_unitree_g1_gmr/09_01_unitree_g1_gmr_pd_tracking.pkl,,False,root height below threshold: 0.2494 < 0.25; duration completed ratio too low: 0.2697 < 0.9,pd,free,36,1.75,0.2697142857142859,False,True,0.10751074960844935,1.3404127576817522,1.1333022120494198,9.934882118380113,0.2931188509028027,0.6440371823393325,0.32906091763901824,1.2972673741073169,0.8639134101313791,1.0,0.8639134101313791,1.0,336372.89204295306,1797134.03980221,0.5603326272573443,,,0.24944998288641942,0.554110354080933,0.78681517196472,0.24944998288641942,100.0,5.0,150.0,False,1.5,3,0.7,0.04,0.4,-3088.681711839332,
