method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,08_05_unitree_g1_gmr.pkl,outputs/final product/pkl/08_05_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00209_08_05_unitree_g1_gmr/08_05_unitree_g1_gmr_pd_tracking.pkl,,False,max joint position error too high: 3.3501 >= 3.0,pd,kinematic,53,2.966576576576577,1.0,False,False,0.2533372472747585,3.3500739229611884,2.317739729745101,43.084340787331485,0.0,0.0,0.0,0.0,0.9278649417638125,1.0,0.9278649417638125,1.0,839440.7397000431,6748613.691159899,0.24221496074698437,,,0.6558186303781228,0.6991474441890159,0.7491514091407969,0.6558186303781228,80.0,4.0,180.0,False,1.7,7,0.9,0.0,0.0,440.41651027834354,
