motion_name,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,output_pkl,video_path,video_error
08_01_unitree_g1_gmr.pkl,16,0.7527173913043479,0.5951768953068596,False,True,0.17242840656290298,2.0454959302399915,1.96869238721335,31.878314382610267,0.1973690754263627,0.5003773633846751,0.5352317814812617,0.9736019720423278,0.933247133516014,1.0,0.933247133516014,1.0,0.24969485466947786,0.5330167900339694,0.74042519114841,0.24969485466947786,512699.9986526493,3520598.3179123765,1.0101043018726121,,,80.0,3.0,150.0,False,1.5,5,0.8,0.05,0.1,-3145.2163443658346,False,root height below threshold: 0.2497 < 0.25; duration completed ratio too low: 0.5952 < 0.9,outputs/final product/pd_tracking_tuning_debug3/trial_pkls/stage3_free_00006_08_01_unitree_g1_gmr/08_01_unitree_g1_gmr_pd_tracking.pkl,,
