motion_name,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,output_pkl,video_path,video_error
13_11_unitree_g1_gmr.pkl,35,1.484061488673139,1.0,False,False,0.1343536046761949,1.7975589186003562,13.633265015490524,239.4219956651651,0.0,0.0,0.0,0.0,36.628598867503214,200.0,36.628598867503214,200.0,0.7541622112749657,0.7614376244631885,0.7652588023366859,0.7541622112749657,16212119.774820171,170715259.753698,2.4882349315743526,,,120.0,3.0,200.0,True,1.3,5,0.8,0.0,0.0,1237.0700063432193,True,,outputs/final product/pd_tracking_tuning_quick/trial_pkls/stage2_kinematic_00079_13_11_unitree_g1_gmr/13_11_unitree_g1_gmr_pd_tracking.pkl,,
