time_s,global_body_position_error,root_relative_body_position_error,scale_normalised_body_position_error,end_effector_error,root_height,pelvis_root_position_error,torso_position_error,head_position_error,left_shoulder_position_error,right_shoulder_position_error,left_elbow_position_error,right_elbow_position_error,left_hand_position_error,right_hand_position_error,left_hip_position_error,right_hip_position_error,left_knee_position_error,right_knee_position_error,left_foot_position_error,right_foot_position_error,root_trajectory_error,root_vertical_error,root_heading_error_deg,body_orientation_error_deg,mean_joint_jerk,maximum_joint_jerk,root_linear_jerk,root_angular_jerk,discontinuity,left_foot_contact,right_foot_contact,left_foot_sliding_velocity,right_foot_sliding_velocity,ground_penetration_depth,self_collision_pair_count,joint_limit_violation_count
0.0,1.3975892528696976,0.18376102004821748,0.052373909890229844,0.029467376432717397,0.7561965692355448,0.04946598400070079,0.13634663816099493,0.034986919763753364,0.08178160192195297,0.06931625695908944,0.07348476974306833,0.07812870755533986,0.04305444287745398,0.036912650568429684,0.0321367763327769,0.02900972559159691,0.057463868879844386,0.031137437044496234,0.015114247874004639,0.01726862107994531,0.0,0.16262673255659998,0.0,9.673326324877412e-15,3035.7904879634684,14506.734338450606,108.28098405854065,30832.074952402476,0,0,0,0.0,0.0,0.02177892750241925,8,2
0.03333333333333333,1.3973935327991454,0.1824349112670572,0.048734164496905805,0.028680993127572812,0.7523707498948358,0.04740819607556549,0.1451328351786976,0.04411387676536102,0.07197536456449406,0.06249686671702029,0.06291137730666527,0.06737200337008249,0.03369037466554192,0.027165133308723353,0.05071854326763446,0.04727649141537778,0.016534265885244558,0.015781558034940905,0.01222261723646551,0.026212963661772247,0.008807992055095915,0.16558387380435247,6.501260471124457,28.410168470170486,2996.743921316764,14587.914300150747,121.08447692226662,14936.17534340235,1,0,0,0.0,0.0,0.033763817972922154,5,3
0.06666666666666667,1.398075493072512,0.18320888017263295,0.048026764677036496,0.026163399689769586,0.750993212815304,0.047102453653330344,0.1478217162673239,0.046412880760669566,0.07045584045738372,0.06053222405982687,0.06133311098725047,0.06445522357882527,0.032917169655906714,0.02635056071041466,0.0547366540409972,0.05255567277029525,0.017502196414408273,0.013089379477058271,0.01172625529714155,0.013410132024715426,0.00909946823802156,0.16603801572702392,9.829445346985953,33.50539580915491,2143.068557014997,10962.21606228189,100.58494569172512,925.5594473919649,0,1,1,0.0,0.0,0.04175360665234331,5,3
0.1,1.398886016843161,0.18368845178244836,0.048384588113426476,0.026732121566133776,0.7506883927773574,0.04671458252945457,0.14832692722607646,0.04671367493552913,0.07140564554210263,0.060686616875936614,0.06044242477539565,0.06524415353023273,0.03304566394152985,0.02649379987975206,0.05524893210871849,0.052666523517195585,0.019015344583170606,0.01235706318244496,0.014186587158287965,0.01322088191556987,0.007629892012690993,0.1664885095168015,13.66201594100968,36.16413938838088,842.7115095823162,3449.571831294925,35.3972985356411,3052.75017449054,0,1,1,1.2299544752294653,0.11621313102507722,0.04145619057547228,7,3
0.13333333333333333,1.3998593562072503,0.18467706656051466,0.048841979006034486,0.027451953398919864,0.7516042479475312,0.04677127122206247,0.14845847506491772,0.04753925545974206,0.07228093337061896,0.060938897589885195,0.05992969462897112,0.06578045196381324,0.03323095814155102,0.025393131286160088,0.05641711534517933,0.05295603901169665,0.019865893892078428,0.011971146006694843,0.017789897845538943,0.013306524261607238,0.00636388611200447,0.1667515150109954,18.306470732534603,37.86804911509386,313.9592001562449,1354.5770506428946,17.56511429679179,486.1079704474599,0,1,1,1.6082454234680574,0.14293414384047504,0.040807483142537536,7,3
0.16666666666666666,1.4009052165698,0.18548615743877556,0.04886980390883939,0.02740249968116416,0.7533031193684931,0.04787903251808822,0.14802341763874016,0.043207840979440026,0.0721986938034061,0.0615500971686499,0.05876999843073974,0.06530981150118255,0.03375953183436805,0.02504861942458816,0.05732530478093977,0.05335514249185316,0.020200808057394198,0.011422253835776247,0.021614660099815587,0.013381846067608984,0.005439350447201849,0.16543447094446462,22.57167995646,37.41444580715102,156.8047427531798,801.3034532110448,16.364823505192227,265.65487799271096,0,1,1,1.7350848179426022,0.1268412013101853,0.0406172390604116,7,3
0.2,1.4019816829374039,0.18624500921456827,0.049243756049751404,0.028385384879826937,0.7547546208050598,0.04881860910565105,0.14698127298738703,0.04514961729719226,0.0720665192503554,0.06157335921342345,0.05837668244949697,0.06504062987131716,0.0343250846958286,0.024234490329668255,0.05870485791032142,0.05400279357980025,0.02016919363110301,0.010995498348280494,0.02475018692337801,0.013467545153067546,0.007531862272843451,0.16434035895797117,27.249333979787206,37.841479189826366,102.03545697737964,480.59777305099306,12.135295977230419,219.69575034654295,0,1,1,1.5343720492367334,0.19683997378523327,0.0405740684707958,7,3
0.23333333333333334,1.4033084733105057,0.1865262060645023,0.04958240935727135,0.029082078744647178,0.7551696167128957,0.0495123737992065,0.1465298311055044,0.04636049144599387,0.07230575683079528,0.06198312951715467,0.05745466517697358,0.06523931187641577,0.0350503022697461,0.023554718969707785,0.06039296636818145,0.05473170336361149,0.019936267627035556,0.01023974097095585,0.02690709013695225,0.013537790900835891,0.010095668329361632,0.16355283402028908,31.42318735287892,36.344215546952405,125.0594947199222,825.5980844691692,4.370872279534254,90.22145784233021,0,1,1,1.2301595024795298,0.2243193254662414,0.04007346214671802,7,3
0.26666666666666666,1.404810966134409,0.1872171975429275,0.05002827469054669,0.02993851378011895,0.7571619721515663,0.050183136109585066,0.1459528699076282,0.04875398042278464,0.07318526211160713,0.061944525925534046,0.0571934685735709,0.06529520273959884,0.036109310406698035,0.023055099195053608,0.062148779505590876,0.05558028742377211,0.019782202574185108,0.009465816586533381,0.028189951497635684,0.013584227378422764,0.013287582878215803,0.16321283854408186,35.5666044928606,35.55923134027963,95.1372922892644,647.2276734832848,21.184657641074757,40.564741301690056,0,1,1,0.8578835473564251,0.23613966496214148,0.03820965677171651,7,3
0.3,1.406656012374283,0.18757720311508763,0.050477986382282305,0.030790286501203634,0.7581797265329505,0.05070136267994052,0.14544416910098543,0.051203299230526966,0.07407148179321099,0.061820607572734436,0.0565442270885341,0.06544046989439828,0.037192041830302426,0.022918999576898014,0.06414133062257328,0.056508749682575014,0.020076895299360978,0.008469069493903336,0.028908214190208215,0.013728877678082571,0.016431991136779046,0.1628761268339013,39.46920610190318,33.176399683127364,60.882589397923766,300.8036502975342,15.09963221652048,119.48325337065454,0,1,1,0.46564140240996227,0.2505095979617911,0.03710853216350764,7,3
