method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,09_12_unitree_g1_gmr.pkl,outputs/final product/pkl/09_12_unitree_g1_gmr.pkl,50,2.9430688935281837,0.236487838096657,False,True,0.16754702839792912,1.5761424528629675,1.0726022515841858,9.105914252177847,0.2864998983971192,0.5953911742047284,0.6220962219491117,1.3442586134785413,0.8823872254915114,1.0,0.8823872254915114,1.0,0.2499654781093883,0.5302288281606558,0.810130970417946,0.2499654781093883,360210.4105836127,2175252.4603456524,0.5397508519444021,,,70.0,3.0,200.0,False,1.8,5,0.7,0.05,0.3,-3105.6704659518946,False,root height below threshold: 0.2500 < 0.25; duration completed ratio too low: 0.2365 < 0.9,pd,free,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage3_free_00256_09_12_unitree_g1_gmr/09_12_unitree_g1_gmr_pd_tracking.pkl,,
