motion_name,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,output_pkl,video_path,video_error
08_01_unitree_g1_gmr.pkl,16,0.7527173913043479,0.7041155234657044,False,True,0.17809414077732513,2.021966843258134,1.5751247820289995,12.652638168112189,0.2534446716864589,0.5460143529103014,0.476047408867225,0.9519775203129733,0.9269581762902533,1.0,0.9269581762902533,1.0,0.2492162737170499,0.5096310469890607,0.7704251911484099,0.2492162737170499,369905.696001184,2578927.4442112665,0.8548479957148628,,,80.0,4.0,150.0,False,1.5,5,0.8,0.08,0.3,-3506.715258097516,False,root height below threshold: 0.2492 < 0.25; duration completed ratio too low: 0.7041 < 0.9,outputs/final product/pd_tracking_tuning_debug/trial_pkls/stage3_free_00004_08_01_unitree_g1_gmr/08_01_unitree_g1_gmr_pd_tracking.pkl,,
