time_s,global_body_position_error,root_relative_body_position_error,scale_normalised_body_position_error,end_effector_error,root_height,pelvis_root_position_error,torso_position_error,head_position_error,left_shoulder_position_error,right_shoulder_position_error,left_elbow_position_error,right_elbow_position_error,left_hand_position_error,right_hand_position_error,left_hip_position_error,right_hip_position_error,left_knee_position_error,right_knee_position_error,left_foot_position_error,right_foot_position_error,root_trajectory_error,root_vertical_error,root_heading_error_deg,body_orientation_error_deg,mean_joint_jerk,maximum_joint_jerk,root_linear_jerk,root_angular_jerk,discontinuity,left_foot_contact,right_foot_contact,left_foot_sliding_velocity,right_foot_sliding_velocity,ground_penetration_depth,self_collision_pair_count,joint_limit_violation_count
0.0,0.2824961478996839,0.19321045077975435,0.05554231877225194,0.05391543658088739,0.7353157101067821,0.033430779018709056,0.13555020582491636,0.019304275861861845,0.04738921480669524,0.045702296501680784,0.07319170374389816,0.061055199958756357,0.10282218567184852,0.09415124749705077,0.022802001167003812,0.009618240129727071,0.04912114542314982,0.08569681210480554,0.018558358741929775,0.034741115131746006,0.0,0.13590602298647958,0.0,9.801424356228466e-15,500.091821757827,1795.5528938901305,45.84509608387205,5035.479787865966,0,0,0,0.0,0.0,0.022659132906838367,0,0
0.03333333333333333,0.2805507761840621,0.19173884877170183,0.05575171510939718,0.0549159895348578,0.7403018095242053,0.03529437252219421,0.13314477229959812,0.012347931352128952,0.04910584345896963,0.055198481395901056,0.07029548467405185,0.06622854014591194,0.1114192765846874,0.09870562724791683,0.017849774303268295,0.005595890839187806,0.04585272806436167,0.08312989126322418,0.019636144916456908,0.03247096757309889,0.005109374375794252,0.13495193936953243,0.6837784092148834,2.879883262049584,518.3741902004347,1899.2110031221105,52.194050119906635,2399.6196898281346,0,1,0,0.0,0.0,0.027549344729345986,0,0
0.06666666666666667,0.2790731138173932,0.19324975184961318,0.05616978275285671,0.05573316328115925,0.7413344449329127,0.03410212769714208,0.1341265546085797,0.012944117378126762,0.050117082921642825,0.055766470939223795,0.07015853757257484,0.06587427363522291,0.11071297504343731,0.09867134819177026,0.016235868380841848,0.004775487408829931,0.04601208285376634,0.08671243886923032,0.020576933252339256,0.03576044254012261,0.009061199369681954,0.1367336564731847,1.6849783419445243,4.709295891792254,404.90819276347935,1523.4894180163712,48.04696303824685,185.07216499910564,0,1,0,0.008497106873659442,0.0,0.028917105178718903,0,0
0.1,0.2772263378775936,0.19388124238948348,0.05682127213551667,0.056833032193646736,0.7412804891350614,0.033112148917939635,0.13481158200348342,0.013273528915187289,0.05134562902794213,0.05643460146299786,0.07036247238799767,0.06613436160912628,0.1095339012494201,0.10032415200463053,0.015437150047176034,0.004280364008467365,0.045951124134768526,0.09028448746461758,0.021212328476094357,0.03982125032290144,0.012433532226716464,0.13794716103049642,2.0344848407882403,5.1710310850711885,150.5495949427275,546.1272834822097,26.756740239511284,413.017370147554,0,1,1,0.00418632529297945,0.0,0.030454945568537856,0,0
0.13333333333333333,0.2755984907705743,0.19398607288695197,0.057563079138376785,0.058687020880822185,0.7412364947481791,0.03268579311370394,0.1346639527271645,0.012843665002910797,0.0531375675428187,0.05742887801085379,0.07192393797785329,0.06692024925791017,0.11004190511290142,0.10358745838131253,0.015082530180555347,0.003952779720527518,0.044977924033642466,0.08923747010651105,0.021273374744816033,0.045688701162170164,0.01507112526508466,0.1384058249310811,1.7179078566038846,5.552526243925144,83.38798318246947,315.2887494771879,10.328602508845773,152.315072642616,0,1,1,0.006361001926226487,1.5761726583808633,0.03214102095652832,0,0
0.16666666666666666,0.2738240211560842,0.19393354240343455,0.058209371897278595,0.06105908457166918,0.7413764726008493,0.03234144162013058,0.1342789790182998,0.012844095253414517,0.054458762569964445,0.05759667732078349,0.07391098562167178,0.06722185720771494,0.11116496105437267,0.10714460394655169,0.014721788038590217,0.0035576905619368214,0.044006932334862275,0.0857500413068786,0.020749947636685757,0.05339181496732128,0.017884412112329363,0.13878810297593291,1.6601020273717606,5.962526961259138,63.55469436698273,227.93642683005484,6.216461818489614,134.33029276069814,0,1,0,0.008825491061901135,0.0,0.032709886003663986,0,0
0.2,0.27196548884286087,0.1939682743088616,0.05890086233591841,0.06337705510805469,0.741480704615743,0.03193333464734956,0.134126192942942,0.013414621789332575,0.055681661633629594,0.05759307619771238,0.0757883326666819,0.06755151396588707,0.11203480128863946,0.11019603181266664,0.014084833613409448,0.003507627553565233,0.043348444844165265,0.0830126414331601,0.02020523672768279,0.06103458392195201,0.020787477323801828,0.13927532785114538,1.464029058939548,6.054097299901488,41.572377071962315,154.01864946172313,2.4084268943692724,47.56027097980409,0,1,0,0.008655152887933714,0.0,0.032728497571208555,0,0
0.23333333333333334,0.2699009296050665,0.193840927107206,0.05961391019930299,0.0653908996155259,0.7414348451752512,0.031644988197552675,0.13411089130262782,0.014478547443675317,0.056875595233647734,0.057298363748474745,0.07741897445875189,0.06800614624086238,0.11272487909086816,0.11300288903771491,0.013113359487973455,0.004221126392803847,0.0430350993870062,0.08152961046221463,0.019986216581803624,0.06676196592356749,0.02350906348968443,0.13963411167670803,0.6071178843838146,5.855609246341207,55.17328946590936,176.60453846545892,4.392440706476687,30.197101894616974,0,1,1,0.0054350964248571195,0.0,0.032636981880140796,0,0
0.26666666666666666,0.26732753182258223,0.19322789373650995,0.06003725164932589,0.06657142826232765,0.7412838754710788,0.03166506250951817,0.13400649756193853,0.015764772740956754,0.05779227269420988,0.05659183083194263,0.07872007681318932,0.06814128704045916,0.1131714877950776,0.11460733674790796,0.011975362817176817,0.005488580467589403,0.04269881923205672,0.08062184346016928,0.019831879178838392,0.06948166484885751,0.026360894741724008,0.13966056727794462,0.6286307996543714,5.844196439729914,35.44658876321641,147.49768408478988,1.50471102913904,30.95474287457255,0,1,1,0.006390514853162228,2.1213071556277976,0.03240464009316905,0,0
0.3,0.2644173237632449,0.1922547010011841,0.06022132126379768,0.06721537620274899,0.7414189121033088,0.03239287480367543,0.13330139869565671,0.016648222749347862,0.05863384120221774,0.05612533847910261,0.07984584924684629,0.06845876476113714,0.11364828486929328,0.1163705317162062,0.010611613600884135,0.007536457519123129,0.04192654891980385,0.07841025071477321,0.019646451775828057,0.06976338990306954,0.02908057020231916,0.13898098261104663,1.683114312725043,5.580238411104172,63.74736344192545,462.03985159857666,5.720729546602426,17.814875220352285,0,1,0,0.011293942246266073,0.0,0.032168166695640335,0,0
0.3333333333333333,0.2613771438286955,0.19178263231226966,0.060078115143250135,0.06739410909930935,0.7413744131982751,0.03330482354105123,0.13252210676136567,0.017441644894590685,0.0587122332551009,0.05557841427147271,0.08015208814832124,0.06861555083823394,0.1135489474437774,0.11805424079291998,0.009328913562833233,0.009577578951622139,0.04108736773660663,0.07532210458559761,0.019445854713430594,0.06847985765182805,0.03216745917266539,0.13808658915157834,2.5161964340439913,5.455206871674954,83.40399019709922,606.816793935587,8.122086340649984,31.19725667585754,0,1,0,0.013243914932599347,0.0,0.03152814031191146,0,0
0.36666666666666664,0.2582714222092517,0.1917761708446349,0.05985269399790623,0.06708014185968494,0.7411913517277292,0.03439534486963384,0.1315622319546294,0.01802119664165264,0.0587340415568611,0.055761679938864814,0.08051523280763535,0.06915168312770506,0.11396667426414465,0.11891256505052776,0.00837141971231141,0.011450644078470632,0.04036503072402012,0.07208239190003712,0.019264544649428728,0.06523572869267096,0.03523558241928163,0.13694243399691064,2.542515157551577,5.574541777539156,64.84485570827938,527.9559296299672,6.454060887385409,19.125291502975095,0,1,1,0.014954172293308423,0.0,0.03065348407720487,0,0
0.4,0.25505291426454396,0.19232083843902284,0.05969054619786522,0.06632009868565955,0.7403746798540032,0.03519092065032248,0.13100577267859467,0.018973770872960715,0.059059769572564896,0.05636472773641385,0.08112664077171604,0.0698129284608851,0.11484998411997978,0.11940958144520165,0.007569955433834614,0.012907948429315724,0.040030040717724306,0.070688995088309,0.019122143345011722,0.05924501364514393,0.038430330286842236,0.13601823301068183,2.33683302838644,6.018651391169679,90.30099815728968,754.7535523322941,3.961246157039553,51.14958152195394,0,1,1,0.011901240190183507,1.5858202861825774,0.03139369123689833,0,0
0.43333333333333335,0.2517376284040698,0.19335838804173602,0.059440434873590645,0.06497679460480317,0.7389238322826523,0.03564383260973594,0.13095702466891276,0.020362997449783288,0.05968688003841881,0.05723509892076717,0.0815459235059735,0.07043971021689656,0.1154130308934202,0.11948935466172826,0.006875576450591776,0.01408030599996382,0.03992347502009599,0.07033472264848749,0.018969718305610495,0.0506488717134736,0.04172628413075313,0.1353988920596938,2.624299081219054,5.659576038343309,63.08330729953073,544.0197343284791,5.8930138606218065,102.37322889305553,0,1,1,0.010577304786788465,1.1543099868438378,0.03110582569284456,0,0
0.4666666666666667,0.24932621631846358,0.19497492001459846,0.05960754696626626,0.06438452323937688,0.7368802421500328,0.03574609272417928,0.13127883713524371,0.02174033532619681,0.06118637789389216,0.05894401724334572,0.0825471941519437,0.07169620436408261,0.11625233110717692,0.12108284907020532,0.0062290751221710395,0.01524281841372744,0.04023059221123383,0.06908937903729011,0.018689308059647348,0.04415779263365799,0.04458068390864833,0.13521016903618543,2.5075662327780055,4.777860664264953,59.994286616349214,334.3103769118646,13.306085536365497,69.23436110951116,0,1,1,0.019270514807291514,0.6214084850452408,0.03350124848699591,0,0
0.5,0.24761134119676745,0.19614217583305293,0.060504443323726446,0.06534827592635836,0.7345175054420884,0.03608411440941363,0.1314893898481159,0.02281677042622268,0.0629308616740332,0.06061203675408272,0.08390672778153409,0.073534913944385,0.11673314786393196,0.12548260019878418,0.006266114665418233,0.01702884520291223,0.040942452460159005,0.06802981348405082,0.018488808353488383,0.043220052789364596,0.046945492743774304,0.13489623996120137,3.502415520419893,4.365888764449388,110.06852327376524,500.4168640438482,19.662191522447447,77.10299912136412,0,1,1,0.01965085502177067,0.25443259641202426,0.0380222077998822,0,0
0.5333333333333333,0.24558753565813143,0.19559069589843897,0.061598484488494,0.06627703474760671,0.7324297685370955,0.037007769556962875,0.13118686896327267,0.02372525754617038,0.06413911856025908,0.061762291925444454,0.08533952284667445,0.07496172344253207,0.11659462152728575,0.12800211121440122,0.007226395040777682,0.019766890446138278,0.0422919760774417,0.06890953672987306,0.018591317886965764,0.044471865563210394,0.04946819473456198,0.1340778928055253,6.023296175674729,4.253858394346921,95.52082614122007,426.01979111622467,13.848172103442534,196.38109510739736,0,1,1,0.01147169441028029,0.21040704314614617,0.04004222672381668,0,0
0.5666666666666667,0.2421332895706922,0.1940099938536302,0.06256023455027432,0.06652778465134981,0.7316623171597102,0.03874827948156329,0.129768430714782,0.025074459111458152,0.06549172925842715,0.06248102717249683,0.0872385897525102,0.07565943404662902,0.11566311454334119,0.12670879521376416,0.009412686776577858,0.021908479484976585,0.04314145299694792,0.07191448531245517,0.01803280520653492,0.04715974918165061,0.05238989391340445,0.1322278658122441,10.02686804777901,3.9800250584911847,132.2147556463427,594.2751178895012,7.006560694191523,70.52194267986773,0,0,1,0.0,0.10703168439465843,0.03852803529708838,0,0
0.6,0.2389601253118959,0.1927640804848621,0.06356285212275209,0.06652066607181255,0.7324307225382872,0.040651147198239874,0.12816118377982064,0.026167143922264772,0.06698167461241578,0.06347117315005575,0.0892555495148812,0.07678468405193226,0.11516153485478554,0.1259287392503292,0.012318793182813035,0.023506638068726163,0.04423574317013955,0.0754728647531942,0.017003238147615923,0.04834267418406729,0.05488506829210513,0.1306334592663697,16.59066810241407,4.102356126933723,96.16970420807624,362.23005519618624,18.510059359099323,122.42443507469069,0,1,1,0.0,0.09040117216218231,0.03430295867434468,0,0
