motion_name,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,output_pkl,video_path,video_error
10_01_unitree_g1_gmr.pkl,23,1.4685000000000001,0.46033367381682017,False,True,0.034704691215874106,0.2972067667977562,8.145793802062242,56.21625026283099,0.201092263106995,0.6875256233728715,0.48392156112631945,1.5100304652385135,25.924199324446256,183.1802523266675,25.924199324446256,183.1802523266675,0.24372013699886633,0.6940164365937884,0.8616660148224651,0.24372013699886633,9892466.536542328,63364625.7397424,3.187023283764782,,,100.0,3.0,200.0,True,2.0,0,0.8,0.08,0.5,-3231.0217456307887,False,root height below threshold: 0.2437 < 0.25; duration completed ratio too low: 0.4603 < 0.9,outputs/final product/pd_tracking_tuning_quick/trial_pkls/stage3_free_00104_10_01_unitree_g1_gmr/10_01_unitree_g1_gmr_pd_tracking.pkl,,
