method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,09_12_unitree_g1_gmr.pkl,outputs/final product/pkl/09_12_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00166_09_12_unitree_g1_gmr/09_12_unitree_g1_gmr_pd_tracking.pkl,,True,,pd,kinematic,70,2.9931210855949897,1.0,False,False,0.12261749159743686,1.4640364370277092,1.236648291663914,15.682185305296946,0.0,0.0,0.0,0.0,0.9104865552378517,1.0,0.9104865552378517,1.0,889817.2314826387,6013789.303932189,0.1613607951547503,,,0.7489170535656452,0.7672084394231495,0.7824356555441963,0.7489170535656452,100.0,4.0,180.0,False,1.3,5,0.8,0.0,0.0,1519.4128723678236,
