method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,08_01_unitree_g1_gmr.pkl,outputs/final product/pkl/08_01_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage3_free_00432_08_01_unitree_g1_gmr/08_01_unitree_g1_gmr_pd_tracking.pkl,,False,root height below threshold: 0.2494 < 0.25; duration completed ratio too low: 0.1689 < 0.9,pd,free,60,2.960688405797102,0.16887964266046634,False,True,0.1668759381520815,2.0174147223778394,1.4615097758446751,14.55576304478333,0.21679146364737548,0.5136505073569362,0.4737633566396262,0.8775837192691491,0.9470592530726999,1.0,0.9470592530726999,1.0,315038.3579875935,1902040.5811268305,0.8177621182079412,,,0.2493549911258424,0.5253048311205931,0.7504251911484099,0.2493549911258424,90.0,5.0,150.0,False,1.5,5,0.8,0.06,0.4,-3130.7960059168863,
