method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,09_12_unitree_g1_gmr.pkl,outputs/final product/pkl/09_12_unitree_g1_gmr.pkl,70,2.9931210855949897,1.0,False,False,0.11761350801931708,1.5078817828582833,1.170273308204642,15.458739086713484,0.0,0.0,0.0,0.0,0.9054480452839917,1.0,0.9054480452839917,1.0,0.7471731945808292,0.7672518419350167,0.7836594269785234,0.7471731945808292,892080.2141440079,6094386.859104492,0.17819911203071875,,,80.0,5.0,200.0,False,1.3,3,0.8,0.0,0.0,1518.5858405043882,True,,pd,kinematic,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00139_09_12_unitree_g1_gmr/09_12_unitree_g1_gmr_pd_tracking.pkl,,
