method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,13_17_unitree_g1_gmr.pkl,outputs/final product/pkl/13_17_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00170_13_17_unitree_g1_gmr/13_17_unitree_g1_gmr_pd_tracking.pkl,,True,,pd,kinematic,70,2.99,0.9999999999999639,False,False,0.049278107065362196,1.4820623903458423,1.0067930395999993,15.72877017844936,0.0,0.0,0.0,0.0,0.8100711285855707,1.0,0.8100711285855707,1.0,812358.0013398947,6149641.555254982,0.050380074295447635,,,0.6805171317573803,0.736874610282552,0.7836934575992018,0.6805171317573803,100.0,4.0,180.0,False,1.3,5,0.8,0.0,0.0,1540.4154475983385,
