method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,13_11_unitree_g1_gmr.pkl,outputs/final product/pkl/13_11_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00097_13_11_unitree_g1_gmr/13_11_unitree_g1_gmr_pd_tracking.pkl,,True,,pd,kinematic,69,2.968122977346278,1.0,False,False,0.2126470141757761,2.819653261114598,2.0894982748089794,41.69769966845231,0.0,0.0,0.0,0.0,0.937913448438362,1.0,0.937913448438362,1.0,772027.863512185,5851815.645308084,0.13078425224990892,,,0.6396326471212983,0.7655243261093753,0.9598766121535428,0.6396326471212983,110.0,4.0,200.0,False,1.3,7,0.9,0.0,0.0,1468.5170195707758,
