method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,13_01_unitree_g1_gmr.pkl,outputs/final product/pkl/13_01_unitree_g1_gmr.pkl,60,2.951275951557093,1.0,False,False,0.12491924569103106,1.3209151446933904,1.1502575620622655,42.57272501671217,0.0,0.0,0.0,0.0,0.8430836245402701,1.0,0.8430836245402701,1.0,0.7572487383436386,0.7687339050371934,0.7729344756945862,0.7572487383436386,813680.0716349267,5737024.254629656,0.07647724145986201,,,70.0,3.0,200.0,False,1.5,5,0.7,0.0,0.0,1527.7102326585011,True,,pd,kinematic,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00024_13_01_unitree_g1_gmr/13_01_unitree_g1_gmr_pd_tracking.pkl,,
