motion_name,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,output_pkl,video_path,video_error
13_17_unitree_g1_gmr.pkl,23,1.4666666666666666,0.4322727272727276,False,True,0.05096215493131532,0.4782100210773391,6.008882073581767,57.015726816587,0.21237752852220557,0.5750436801932012,0.4821384749698174,1.426995522715416,20.667151479831777,179.27661328903358,20.667151479831777,179.27661328903358,0.2474014512005153,0.6376248892561722,0.8250295614122422,0.2474014512005153,7047305.499558472,63495087.552100256,1.036674914527788,,,100.0,3.0,200.0,True,2.0,0,0.8,0.08,0.5,-3157.781972478376,False,root height below threshold: 0.2474 < 0.25; duration completed ratio too low: 0.4323 < 0.9,outputs/final product/pd_tracking_tuning_quick/trial_pkls/stage3_free_00107_13_17_unitree_g1_gmr/13_17_unitree_g1_gmr_pd_tracking.pkl,,
