time_s,global_body_position_error,root_relative_body_position_error,scale_normalised_body_position_error,end_effector_error,root_height,pelvis_root_position_error,torso_position_error,head_position_error,left_shoulder_position_error,right_shoulder_position_error,left_elbow_position_error,right_elbow_position_error,left_hand_position_error,right_hand_position_error,left_hip_position_error,right_hip_position_error,left_knee_position_error,right_knee_position_error,left_foot_position_error,right_foot_position_error,root_trajectory_error,root_vertical_error,root_heading_error_deg,body_orientation_error_deg,mean_joint_jerk,maximum_joint_jerk,root_linear_jerk,root_angular_jerk,discontinuity,left_foot_contact,right_foot_contact,left_foot_sliding_velocity,right_foot_sliding_velocity,ground_penetration_depth,self_collision_pair_count,joint_limit_violation_count
0.0,1.5980596965284697,0.3314231716440592,0.1780669600977979,0.28699135684190213,0.793,0.08275338031357238,0.0891333597885748,0.11425964655453916,0.09503163248820437,0.0919475504368696,0.2984667095700615,0.1854909903275987,0.2979680996238239,0.46478551388799827,0.0488818869730848,0.05843127013495855,0.19359235023847862,0.0923184869860549,0.4963090152004471,0.061634508942701914,0.0,0.13312867653369898,0.0,3.831059168289184e-15,188.4465016148972,691.6952556858191,12.90266168116202,547.3972034612591,0,0,1,0.0,0.0,0.0,0,0
0.03333333333333333,1.6005248711967333,0.33274829023455055,0.17901019277694546,0.28904245142924495,0.7920050028845446,0.08271586388472116,0.09105890467990355,0.11694480273819409,0.09603018445892776,0.0915956016743318,0.30184813553512974,0.1848634968126164,0.30382778240581254,0.4610403261475489,0.048549468103592335,0.05819555966838574,0.19277769250550014,0.09230572718484899,0.5010875598125936,0.06231178604207553,0.00024782158084200493,0.13287543317826822,1.7922830145568749,1.1293271165653864,164.147133243973,368.77267382100916,11.409492946351525,267.0543207743426,0,0,1,0.0,0.0750128431717668,0.008616078651232349,0,0
0.06666666666666667,1.6017231219562118,0.33319590721000203,0.17981698596467016,0.290197988526684,0.7913894844225674,0.08269247749908697,0.09193802244914026,0.11825122419589985,0.09775034480183672,0.09250676519496548,0.30378213281656824,0.1864298593507185,0.30534310551480764,0.4625908890794783,0.04805884715988879,0.05791572186466773,0.1923557170588025,0.09283495864095764,0.5024165651588746,0.062388158684359284,0.00021570236804239955,0.1327187734671802,2.6780204808269166,1.3738656275060996,119.87661414542994,466.62531717644066,10.56081741756693,79.0070954636896,0,1,1,0.0,0.03973067665017676,0.013770247076793345,0,0
0.1,1.6020765097756098,0.3329676242837016,0.17933672116831206,0.2893019829406048,0.7913879165252887,0.08269231832777303,0.0927809977173446,0.1165299977618434,0.09713755438280601,0.09214204726339832,0.3029103279257457,0.18593273058701776,0.3051841222365875,0.46249980715788236,0.04777648754624734,0.05770952660926481,0.1915864831709469,0.09287242929111279,0.501559650124699,0.06073633742201157,0.00013020430749334107,0.13271837441118128,3.478942416357133,1.030332699621254,65.23044930016486,260.344694922034,7.193181804508804,16.82625553225264,0,1,1,0.058699879692211146,0.05596261282630451,0.01476182799011291,0,0
0.13333333333333333,1.603398715815377,0.3331008982737608,0.17951855489556445,0.2894218797164905,0.7914371389974314,0.08269444776584821,0.09313030344724245,0.11822079763535182,0.09826762489738498,0.09240659486150161,0.3046624396695545,0.18660164165714024,0.3073972480017888,0.46185634296796313,0.04733502552061767,0.05737978106549612,0.1904012515270107,0.09278981443921772,0.500544060172326,0.059090949805022844,0.0003082618472413655,0.13273090235102591,3.8466947890768624,1.235892197000471,38.00144832580908,85.90025881272976,11.446298932545421,54.355554356943706,0,1,1,0.09493864721829469,0.05573907572197002,0.015341185544259273,0,0
0.16666666666666666,1.6041486490806445,0.33298290000605774,0.17961475387615786,0.28955082528944104,0.7911568179688196,0.08268545738697866,0.09361261759547625,0.1185696609585303,0.09871619833845435,0.09268029042130937,0.30536194823979945,0.1873264267246395,0.30904152539931573,0.4633776494982654,0.046849202977887444,0.05701730542046708,0.1895670532065649,0.09265068138358563,0.4991186495906228,0.057646641000471024,0.000761946770474611,0.13265955597546286,3.7513605839108184,1.3079665495010735,48.336649682115194,203.68653059323412,11.202269189352847,47.86814085024241,0,1,1,0.08434350017130922,0.03393289028177189,0.015181113620455874,0,1
0.2,1.6043540964406435,0.33270869066766995,0.17951315549668004,0.2891945160396959,0.79130743113165,0.08269332009584122,0.09415744533757067,0.11840930190459273,0.09886421590372244,0.09234914820939848,0.3056750932773335,0.18772224860267925,0.3086975185202335,0.46429316820398225,0.046585736702230214,0.05682819001505692,0.18936335241007204,0.09248600169781622,0.49821481663766315,0.056357774932008116,0.0011040499922275846,0.13269788953657047,3.282487104334707,1.4714903651461693,50.21220070577816,174.857542546125,4.096695047130883,27.31457573449494,0,1,1,0.053391876210427465,0.04070041097616397,0.014602264795103705,0,0
0.23333333333333334,1.6046373896656592,0.3323602264898354,0.17938483095130567,0.28862397148792496,0.7914819903620093,0.08270184686432785,0.09490983357973419,0.11885338515621657,0.09967403808929377,0.0916969692623068,0.30609253208056414,0.18779463028810786,0.3071211528083449,0.4641028846403621,0.04656292291732008,0.05674829761208492,0.18918900021809432,0.09228253591812566,0.4979349500389271,0.0551074847957741,0.0013360778784099032,0.132742317771116,2.0024435217294845,1.574630121012581,33.44488011273374,127.84266748629874,8.451949593784146,42.306737199629,0,1,1,0.08027082769897197,0.031966289695319776,0.01420042564483934,0,0
0.26666666666666666,1.604788976325957,0.3321473710375284,0.17944381022833936,0.28884896833563173,0.7919236622742084,0.08272065875957135,0.09519620004509398,0.11926036162754446,0.09960125495803968,0.09133159681345673,0.3067669006244114,0.18775390322600044,0.3079616545638933,0.46440202069194697,0.04662888587231027,0.05673038855135173,0.1890681333170759,0.09161438957961986,0.4974633600035859,0.05515744479118783,0.001548727832912861,0.1328547306367489,0.5324342705961616,1.2258387104517383,57.01307460305118,213.20826600713784,1.9459498066227179,82.70376620723354,0,1,1,0.1074217086564109,0.015275830858115605,0.013628160087328412,0,0
0.3,1.6048537377037988,0.33186037774226346,0.1793216078307262,0.28865056293449315,0.791789250716591,0.08271869802335105,0.09446624138065192,0.11992931036489808,0.10004817779070782,0.09053897277578674,0.3082992621109572,0.1874145411265329,0.3086653776013654,0.46350176233702634,0.04663223383907649,0.05669885008757976,0.1891507275844187,0.09060359806936441,0.4970279705315097,0.05412839383766606,0.0018244027792420877,0.13282052065429673,1.0932467490176077,1.3758510762011884,45.556314755296555,197.65139566377957,8.337187069859887,67.77920963060181,0,1,1,0.1561977920271508,0.05477052467556927,0.013630678297526112,0,1
