motion_name,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,output_pkl,video_path,video_error
08_05_unitree_g1_gmr.pkl,23,1.4765765765765768,0.662342892007322,False,True,0.29991309151168244,2.1745390977488555,1.1964831042669863,12.475368908578766,0.32544431047669165,0.6681476514713128,0.9915081655636607,1.8351703184857129,0.9262481682213788,1.0,0.9262481682213788,1.0,0.24996695316261186,0.45129612723958024,0.7841003486143039,0.24996695316261186,229412.8405466292,1818473.573337315,0.45812021721036195,,,100.0,3.0,150.0,False,2.0,0,0.8,0.08,0.5,-3141.9627261839405,False,root height below threshold: 0.2500 < 0.25; duration completed ratio too low: 0.6623 < 0.9,outputs/final product/pd_tracking_tuning_quick/trial_pkls/stage3_free_00173_08_05_unitree_g1_gmr/08_05_unitree_g1_gmr_pd_tracking.pkl,,
