time_s,frame_index,root_position_error_cm,root_height_error_cm,root_yaw_error_deg,root_relative_mpjpe_cm,end_effector_error_cm,left_hand_error_cm,right_hand_error_cm,left_foot_error_cm,right_foot_error_cm,left_foot_contact,right_foot_contact,left_foot_sliding_speed_cm_s,right_foot_sliding_speed_cm_s,penetration_depth_cm,self_collision_pair_count,mean_absolute_joint_jerk_rad_s3,max_joint_jerk_rad_s3,pelvis_root_error_cm,torso_error_cm,head_error_cm,left_shoulder_error_cm,right_shoulder_error_cm,left_elbow_error_cm,right_elbow_error_cm,left_hip_error_cm,right_hip_error_cm,left_knee_error_cm,right_knee_error_cm,global_end_effector_error_cm,joint_limit_violation_count,maximum_joint_limit_excess_deg_per_frame,mean_foot_sliding_speed_cm_s,left_foot_penetration_depth_cm,right_foot_penetration_depth_cm,self_collision_penetration_depth_cm,mean_joint_acceleration_rad_s2_per_frame
0.0,0,2.0816681711721685e-15,4.3804783927095965,6.3611093629270335e-15,28.06988910350331,52.44802254080201,61.623553563108636,73.55404482667183,58.48456810341358,16.129923670014012,False,True,0.0,0.0,3.4417337311464458,0,366.76414916837626,1846.7542717492831,0.0,15.822101130677177,9.124402577770933,11.938720472396524,21.04263996137626,48.0847535017508,44.902822940402984,11.116535882680848,9.807463596730054,31.013053107399262,8.403753218156636,52.14873013367822,0,0.0,0.0,0.0,3.4417337311464458,0.0,60.973509272417985
0.03333333333333333,1,0.40361318048218375,4.24206184148489,5.275316970160985,27.414994099980778,50.73304904684228,55.54584184038575,75.78603802311373,56.46080500872493,15.139511315144727,True,True,0.0,6.951213788921351,3.2148099195488387,0,366.76414916837626,1846.7542717492831,0.0,16.15919981905736,8.989538811222776,11.224911280376816,21.80518358606973,41.09136926934768,49.48883817857809,11.858071216971465,9.517236259916208,30.188565286587014,7.969801604215419,53.150544319938966,0,0.0,3.4756068944606753,0.0,3.2148099195488387,0.0,48.7495430854091
0.06666666666666667,2,0.3408146522287257,4.242877706756465,5.111446525283464,27.678243362785388,50.949018118776415,56.80263170661695,75.35805600845512,56.37308421127685,15.262300548756746,True,True,2.145837307565707,1.263469187703228,3.2894970423575858,0,366.76414916837626,1846.7542717492831,0.0,16.205279731176365,10.151746189037734,13.549479013267762,20.87291889496354,41.54055363624631,49.489450552248606,11.887237638790427,9.497780338407056,30.136609879258447,8.04652209327888,53.27709094882774,0,0.0,1.7046532476344676,0.0,3.2894970423575858,0.0,36.52557689840022
0.1,3,0.46388169733212087,4.198257419271856,5.42256855428271,27.744833427003634,50.963695598494226,56.99892618997162,75.0239458807777,56.53063355599453,15.301276767233066,True,True,6.386869245439117,2.145024531404085,3.4003194981706577,0,366.76414916837626,1846.7542717492831,0.0,16.228475887774074,10.651012003514705,13.867561023805527,20.736291484695037,41.72852361555057,49.275801570721015,11.898151959344768,9.495346832585735,30.281625012443676,8.154929620642502,53.40918403179131,0,0.0,4.265946888421601,0.0,3.4003194981706577,0.0,24.430717729587187
0.13333333333333333,4,0.5316886776995716,4.15075830705428,5.630355672938456,27.846166152412945,51.025981732056735,57.234290794226425,74.94497165451938,56.44277872468162,15.48188575479951,True,True,1.3034396795715952,1.1733432301988407,3.4963278531994595,0,366.76414916837746,1846.7542717492875,0.0,16.244775782359216,11.244447112360362,14.015518141871851,20.892481757907984,41.84754041170516,49.36401913102292,11.928502124193065,9.48550955313375,30.336394722868683,8.229376620544267,53.50361295956068,0,0.0,1.238391454885218,0.0,3.4963278531994595,0.0,12.36976849837092
0.16666666666666666,5,0.6132433522642238,4.204518210547425,5.66300214377775,27.94419404074524,51.112901746791074,57.5428642840509,74.97266598283136,56.234941159269404,15.70113556101263,True,True,2.3340510485164936,1.1474069763248405,3.4965863503762318,0,102.35456799514947,743.5888951551613,0.0,16.265172591528103,11.827006255924125,14.118376919717864,21.06192458765802,41.99202726686019,49.423504448473366,11.962198608766048,9.484983066792038,30.317580189073627,8.25852968922095,53.53982945802047,0,0.0,1.7407290124206671,0.0,3.4965863503762318,0.0,3.5040588960560055
0.2,6,0.7004039235115058,4.211118005577474,5.80372345327673,27.955891448798827,51.078987854652866,57.58053926926783,74.83066863610823,56.08428484182628,15.82045867140914,True,True,2.340726075625162,1.390803620248503,3.53708951037272,0,18.859518384266988,81.5158825770418,0.0,16.29059822884061,12.097852663863073,14.173008648340598,21.092467924387236,42.02289081329103,49.37219294691377,11.965863606273231,9.482115372943305,30.23835904681624,8.287071061701836,53.540392079024976,0,0.0,1.865764847936833,0.0,3.53708951037272,0.0,0.7485758441070489
0.23333333333333334,7,0.8458195863472456,4.229930599962195,5.742155091679975,28.014095732373217,51.20474747762784,57.748148721083666,74.91769796685993,56.171370392316035,15.981772830251737,True,True,2.9751719528316753,0.5760642685369951,3.5451744490868258,0,13.02368779073961,48.82920058779132,0.0,16.33153583931406,12.271773089937033,14.187261994703757,21.1598180031825,42.03043144914338,49.46962557281666,11.966642767734099,9.46628793074176,30.187666947747232,8.321402479766377,53.58480118694254,0,0.0,1.7756181106843354,0.0,3.5451744490868258,0.0,0.6844636221867652
0.26666666666666666,8,0.9738066384305099,4.164504438840543,5.7052326025772375,28.035990197171557,51.25771829575505,57.7582724017253,74.99236522352642,56.17242654653099,16.107809011237496,True,True,2.024825658653669,0.6521641203579738,3.595187156837719,0,16.273856320731777,54.93254186421723,0.0,16.342340493865954,12.331381004949032,14.077446043027662,21.245104817304675,42.04628562435167,49.5434289288533,11.976423627843314,9.447555202894716,30.16752038257155,8.331493648891216,53.57229111303173,0,0.0,1.3384948895058213,0.0,3.595187156837719,0.0,0.6550773929904935
0.3,9,1.0402934342111199,4.186280096605244,5.315331696213144,28.12570246375457,51.449446794805596,58.014759703815464,75.27123289544795,56.23738043442227,16.27441414553671,True,True,0.5352307130053375,0.4344153435569271,3.5963979108171875,0,12.971744411009006,46.62893561917576,0.0,16.30270631867402,12.4990741778352,14.096074252375487,21.37457591780262,42.10337424011204,49.73244036546844,11.979016579204083,9.425337825214562,30.2390208360795,8.336129264330165,53.547773742090676,0,0.0,0.48482302828113233,0.0,3.5963979108171875,0.0,0.6259750970697611
0.3333333333333333,10,1.0575962583595806,4.199668636757348,5.268996517221337,28.130391289403683,51.485154499164,58.050163947627176,75.26562518817792,56.30685791525602,16.317970945594926,True,True,2.541701765569499,0.9463438208840441,3.6161477471703485,0,14.095132075024628,55.56089352604761,0.0,16.28517947102926,12.48409883072965,14.106975754675632,21.36846795890295,42.143521846875,49.77594889387642,11.965287841146006,9.41599494375409,30.133731475885668,8.33604432752451,53.5545478390124,0,0.0,1.7440227932267718,0.0,3.6161477471703485,0.0,0.6218316247433806
0.36666666666666664,11,1.0531564674853136,4.220623476339314,5.30760332677542,28.08556016743504,51.39431401891801,58.093326888208466,74.96842434478698,56.25563490413962,16.25986993853694,True,True,1.471134737633229,1.9034821690901367,3.581641171776832,0,12.297264127264777,64.03164468460727,0.0,16.2854375180391,12.443090614940907,14.196915913480424,21.257058415538978,42.11691375019726,49.6212211010968,11.968786914852986,9.408324021250513,30.115688408317105,8.292709778139605,53.484388583707485,0,0.0,1.6873084533616827,0.0,3.581641171776832,0.0,0.6419423203981178
0.4,12,1.0425290633347006,4.232199379682244,5.245734573412849,28.039688595898326,51.332821440779284,58.12601445364837,74.77437803962474,56.19629736393609,16.23459590590795,True,True,2.889600081782464,0.8100010870374658,3.561253032461286,0,15.960428704771603,70.3151196018357,0.0,16.266105511138736,12.069602155262883,14.44784457647072,21.01801626904872,42.377944005180936,49.450424754776215,11.946230586280365,9.38191693066465,30.0381409621145,8.267817424420084,53.39387162499334,0,0.0,1.849800584409965,0.0,3.561253032461286,0.0,0.597186204933581
0.43333333333333335,13,1.0419690990489685,4.191727928242594,5.007818309243499,28.013582648514358,51.42182468714179,58.2691526406779,74.88508910319842,56.29756881348932,16.235488191201508,True,True,3.1510477292649766,0.38015101329607726,3.5872791061373177,0,12.524599336033587,28.584082953273025,0.0,16.235051689097947,11.357811606527683,14.515155819656444,20.95166977382295,42.588029791646676,49.45088620930135,11.924395561299745,9.367347624177253,29.88364098959006,8.242451914028115,53.36596346565812,0,0.0,1.7655993712805271,0.0,3.5872791061373177,0.0,0.7061601772566463
0.4666666666666667,14,1.0081102138284108,4.1446593123313,4.991964937887845,27.890676516409012,51.319187305184876,58.008095199035594,74.75292649978127,56.304682475027334,16.211045046895293,True,True,2.2935979703601626,0.7413985933224841,3.6264553800442774,0,11.889209287094236,51.80328613696281,0.0,16.216609476137663,10.663977350440534,14.509394125132289,20.704833190187415,42.465943950907445,49.32020429671704,11.921551662267214,9.368166334364089,29.701018029476295,8.211700109765744,53.2702438138124,0,0.0,1.5174982818413234,0.0,3.6264553800442774,0.0,0.7690851285430356
