motion_name,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,output_pkl,video_path,video_error
13_01_unitree_g1_gmr.pkl,23,1.4673010380622835,0.48388161773375826,False,True,0.03967113696615889,0.2827906512474535,7.808819530382998,58.70049040510508,0.1754433720772782,0.620743860951163,0.43127348457855674,1.3778985952722234,25.31695636352782,182.60382557931214,25.31695636352782,182.60382557931214,0.2467987558028095,0.6905082880859826,0.8525090581927357,0.2467987558028095,9422458.95461535,63858553.51217083,1.7861911318528776,,,100.0,3.0,200.0,True,2.0,0,0.8,0.08,0.5,-3215.5751371291485,False,root height below threshold: 0.2468 < 0.25; duration completed ratio too low: 0.4839 < 0.9,outputs/final product/pd_tracking_tuning_quick/trial_pkls/stage3_free_00105_13_01_unitree_g1_gmr/13_01_unitree_g1_gmr_pd_tracking.pkl,,
