time_s,frame_index,root_position_error_cm,root_height_error_cm,root_yaw_error_deg,root_relative_mpjpe_cm,end_effector_error_cm,left_hand_error_cm,right_hand_error_cm,left_foot_error_cm,right_foot_error_cm,left_foot_contact,right_foot_contact,left_foot_sliding_speed_cm_s,right_foot_sliding_speed_cm_s,penetration_depth_cm,self_collision_pair_count,mean_absolute_joint_jerk_rad_s3,max_joint_jerk_rad_s3,pelvis_root_error_cm,torso_error_cm,head_error_cm,left_shoulder_error_cm,right_shoulder_error_cm,left_elbow_error_cm,right_elbow_error_cm,left_hip_error_cm,right_hip_error_cm,left_knee_error_cm,right_knee_error_cm,global_end_effector_error_cm,joint_limit_violation_count,maximum_joint_limit_excess_deg_per_frame,mean_foot_sliding_speed_cm_s,left_foot_penetration_depth_cm,right_foot_penetration_depth_cm,self_collision_penetration_depth_cm,mean_joint_acceleration_rad_s2_per_frame
0.0,0,2.1457344368072987e-15,4.6489095633079796,1.987846675914698e-16,16.454157031429446,22.57278338215748,29.474541946840834,25.00488628247898,15.229316574307393,20.582388725002705,False,True,0.0,0.0,3.7647528557516123,2,180.53945975580717,1395.7423199572709,0.0,19.838301407989917,7.693763485021606,18.5938941547174,18.727886453405834,19.506156254129557,21.027069738128652,9.763737473714055,7.982832029498875,16.92996182557011,16.457619120635773,21.846557669692526,2,56.231519367235634,0.0,2.1721515626138768,3.7647528557516123,0.9974163672014341,25.31896167950226
0.03333333333333333,1,0.287330354299856,4.755798156126668,3.8062864426718814,16.0564193799087,21.56476461624086,28.514482810529284,22.919364440313856,15.041030090083193,19.7841811240371,True,True,0.0,12.92484135515587,3.8946301416653784,3,180.53945975580717,1395.7423199572709,0.0,19.98645434977501,7.998551956253122,18.456152737518305,17.805863899899858,19.247462009650523,20.75498273658758,10.28201941676738,7.862818840616692,16.38832707833598,15.804599208262637,21.52160809373271,2,69.85039872534726,6.462420677577935,1.868947439469261,3.8946301416653784,1.7869201047884884,19.394938835010663
0.06666666666666667,2,0.2670846748945151,4.737813016492709,3.9386482289925047,16.162332062652347,21.969615418107143,28.53922779730917,24.56401915401411,14.967045240952192,19.808169480153097,True,True,6.630135831002475,2.5729407861764657,3.8385191207447202,2,180.53945975580717,1395.7423199572709,0.0,19.98538482493938,7.829855746323424,18.3753237020427,17.856721380073726,19.215763044925446,20.993069523085133,10.280005280798143,7.882097418996937,16.348785051431886,15.789513294739796,21.974512241568288,2,74.6315394634838,4.60153830858947,1.9950280203787811,3.8385191207447202,0.6692470840169018,13.622310727842002
0.1,3,0.16073030447879225,4.749886119714642,4.208634847973095,16.204165748047654,22.115361898677843,28.732865795118776,24.990155752692825,14.94514862292762,19.79327742397216,True,True,7.005108878394484,1.6437527785792008,3.8074869963295512,1,180.53945975580717,1395.7423199572709,0.0,19.973799518394184,7.588940340251084,18.472969925432007,17.914148666035207,19.2424336843607,21.22188527753351,10.31079126032475,7.871181260432049,16.266553435693666,15.738335257546291,22.163860902964423,3,75.75890551438334,4.324430828486842,2.1791966261795586,3.8074869963295512,0.1184176440108112,8.113782026212904
0.13333333333333333,4,0.15967787779886197,4.695012110224184,4.083753492769639,16.29533397466236,22.56519922754599,28.76286117322433,26.758871521483655,14.854394790503148,19.88466942497281,True,True,2.162240520443169,1.2462450695608012,3.7872876174269785,0,180.53945975580842,1395.742319957286,0.0,19.97492002716115,7.299812495169496,17.9702879295609,17.45000306541788,19.271005589857275,21.976133674676333,10.314978746842844,7.9108054167043935,16.210312348657855,15.790953415703315,22.626203077921662,3,74.20092011060083,1.7042427950019854,2.1302208075629445,3.7872876174269785,0.0,4.7478741029808225
0.16666666666666666,5,0.12309061156175151,4.718034005789706,3.9780322767979674,16.333051579352624,22.713905707217044,29.012724241308796,27.040878103979836,14.88331020871669,19.91871027486285,True,True,3.4124166204188935,0.4134789483892599,3.764829453906192,0,115.5534825229036,1211.262881425865,0.0,19.979385510903164,7.133166161737843,18.01447974401174,17.552846522503945,19.37356870464433,21.849179504287232,10.339248698562388,7.900448952529629,16.18648235188217,15.811344710358687,22.733805194769275,3,75.15353335063396,1.9129477844040768,2.1981259792891983,3.764829453906192,0.0,3.971983318849069
0.2,6,0.14970317571421266,4.736033915588134,3.7461227626589304,16.348738314355018,22.831862648032715,29.32849008451477,27.078908095057603,14.907761510659304,20.01229090189919,True,True,2.699743804518733,0.5432443703423295,3.748796579221726,0,85.01737257630319,580.3074075137288,0.0,19.975644996575834,6.898617917242533,18.063858579081167,17.54708953403676,19.509977310718916,21.644196394045938,10.335832632114615,7.907132408072077,16.149454518151117,15.871819833155442,22.774572407988725,3,74.86606537336668,1.6214940874305313,2.265004139393107,3.748796579221726,0.0,4.2218735773399505
0.23333333333333334,7,0.23191796887166521,4.705662081722983,3.8627231266390636,16.440470328571333,23.131760497330127,29.47200473372113,28.177215767172697,14.842286852903724,20.035534635522957,True,True,0.2816721755561775,0.3426088636623788,3.7279883459845395,0,133.99897624397875,1184.4047123465161,0.0,19.97954607249894,6.707835422324407,18.042984932067508,17.58392728838343,19.46595565505119,22.048718241062705,10.365928638879563,7.932255690118069,16.0722253188332,15.880635680030494,23.112464100140397,3,74.91216787175814,0.31214051960927813,2.2829282200009864,3.7279883459845395,0.0,3.456021319468372
0.26666666666666666,8,0.3112358498623233,4.7484216390003,3.7368845278091687,16.573749592166923,23.31692330843603,29.76923505440856,28.534375646245397,14.838243290008219,20.12583924308195,True,True,7.918603422467808,0.4520008715079005,3.702485200760534,0,141.73206031971228,1659.3938754804667,0.0,19.957814339351902,6.596967644552208,18.652811988771113,18.134672998562895,19.544129187857777,22.17483440760768,10.323825322793702,7.974253490916301,16.051606768117153,15.92763450022902,23.292209444419683,3,75.20694349151876,4.185302146987854,2.5429701277227745,3.702485200760534,0.0,3.673225804993112
0.3,9,0.37701905881592956,4.708613879283696,4.018825201347587,16.415046104436684,23.283383088868398,29.66502196301991,28.595258637101782,14.774240460612265,20.099011294739636,True,True,0.44943769097135333,0.9251155441847505,3.697201571564045,0,106.46846669642714,1022.7315819900904,0.0,19.954169346122832,6.279190956460491,17.652294160327386,17.172762934771875,19.577291184180122,22.279230315724284,10.32879419311132,7.982086914523329,15.953762732580518,15.912576473274468,23.276206551212084,3,74.7241755907573,0.6872766175780519,2.5072292408136185,3.697201571564045,0.0,2.4574020574366635
