method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,08_01_unitree_g1_gmr.pkl,outputs/final product/pkl/08_01_unitree_g1_gmr.pkl,68,2.9138526570048313,1.0,False,False,0.35785837167173373,3.43171383560607,3.300083573677434,102.30330689728751,0.0,0.0,0.0,0.0,0.9653900097691122,1.0,0.9653900097691122,1.0,0.6613339656010173,0.7146962501118084,0.7617913466443387,0.6613339656010173,773990.6007882473,8173162.496193078,0.2823414969684649,,,90.0,5.0,150.0,False,1.3,3,0.9,0.0,0.0,414.1540239716455,False,max joint position error too high: 3.4317 >= 3.0,pd,kinematic,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00198_08_01_unitree_g1_gmr/08_01_unitree_g1_gmr_pd_tracking.pkl,,
