motion_name,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,output_pkl,video_path,video_error
08_04_unitree_g1_gmr.pkl,23,1.4666666666666666,0.2959090909090912,False,True,0.14471560665429528,2.307468088680277,1.2336379380351437,9.717934011420708,0.18045012391500684,0.5041095641949259,0.3155863780955305,0.7677686726750819,0.8883790315685886,1.0,0.8883790315685886,1.0,0.24886456553329617,0.5855592188559885,0.7751674976601084,0.24886456553329617,259808.6992312736,1644139.4636527903,0.8688962485942496,,,100.0,3.0,200.0,False,2.0,5,0.8,0.08,0.5,-3135.162766426593,False,root height below threshold: 0.2489 < 0.25; duration completed ratio too low: 0.2959 < 0.9,outputs/final product/pd_tracking_tuning_quick/trial_pkls/stage3_free_00181_08_04_unitree_g1_gmr/08_04_unitree_g1_gmr_pd_tracking.pkl,,
