method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,13_17_unitree_g1_gmr.pkl,outputs/final product/pkl/13_17_unitree_g1_gmr.pkl,53,2.9466666666666663,1.0,False,False,0.023496385502941464,0.5356275845982418,0.8101599549154157,6.544273656621421,0.0,0.0,0.0,0.0,0.7384867325080403,1.0,0.7384867325080403,1.0,0.6805171317573803,0.7393358782826652,0.7761983288700262,0.6805171317573803,836405.5210576993,3966278.521248199,0.0352805509119491,,,100.0,3.0,150.0,False,1.7,5,0.8,0.0,0.0,1570.1418608838003,True,,pd,kinematic,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00017_13_17_unitree_g1_gmr/13_17_unitree_g1_gmr_pd_tracking.pkl,,
