method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,08_05_unitree_g1_gmr.pkl,outputs/final product/pkl/08_05_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00191_08_05_unitree_g1_gmr/08_05_unitree_g1_gmr_pd_tracking.pkl,,True,,pd,kinematic,60,2.969932432432433,1.0,False,False,0.3357533509802186,2.5016797898223055,2.4865259041223102,31.519285378368572,0.0,0.0,0.0,0.0,0.947727645953703,1.0,0.947727645953703,1.0,847852.4469058927,6514435.550035209,0.10458239654183812,,,0.6481724423604962,0.7017781878135975,0.7563038070626993,0.6481724423604962,90.0,4.0,150.0,False,1.5,3,0.9,0.0,0.0,1451.6026844010842,
