method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,09_01_unitree_g1_gmr.pkl,outputs/final product/pkl/09_01_unitree_g1_gmr.pkl,36,2.1,0.25047619047619063,False,True,0.11151384826027169,1.0913637970002616,0.9735914937525345,9.347850451512526,0.30942874308254087,0.6557831163427622,0.3479091413075789,1.3315705910781943,0.8475839985743906,1.0,0.8475839985743906,1.0,0.24725483654348074,0.5544180698244833,0.806783786106515,0.24725483654348074,224198.7620333673,1239383.150503522,0.4809607474957833,,,100.0,5.0,200.0,False,1.8,3,0.7,0.06,0.7,-3077.8460242396604,False,root height below threshold: 0.2473 < 0.25; duration completed ratio too low: 0.2505 < 0.9,pd,free,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage3_free_00543_09_01_unitree_g1_gmr/09_01_unitree_g1_gmr_pd_tracking.pkl,,
