motion_name,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,output_pkl,video_path,video_error
09_12_unitree_g1_gmr.pkl,30,1.4515135699373696,1.0,False,False,0.20502441389584122,1.8740504012338142,16.42211596443387,260.11283380670795,0.0,0.0,0.0,0.0,41.254649378085524,120.0,41.254649378085524,120.0,0.7486608384884392,0.765795588312278,0.7836895587094952,0.7486608384884392,18603027.59565187,197855609.90899482,3.249729878169074,,,80.0,4.0,120.0,True,1.5,0,0.8,0.0,0.0,1191.8442563170386,True,,outputs/final product/pd_tracking_tuning_quick/trial_pkls/stage2_kinematic_00058_09_12_unitree_g1_gmr/09_12_unitree_g1_gmr_pd_tracking.pkl,,
